 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 1 2 0
 4 4 2 4 0
 5 5 2 5 0
 6 5 2 5 0
 7 7 2 6 0
 8 8 2 6 0
 9 10 2 6 0
 10 11 2 6 0
 11 11 3 6 0
 12 11 3 7 1
 13 11 3 8 1
 14 12 3 9 1
 15 13 3 11 1
 16 13 3 11 1
 17 14 3 11 1
 18 15 3 11 1
 19 15 3 12 1
 20 15 3 13 1
 21 15 3 14 1
 22 16 3 14 1
 23 17 3 14 1
 24 17 3 14 1
 25 18 3 14 1
 26 18 3 14 1
 27 18 3 14 1
 28 18 4 14 1
 29 19 4 14 1
 30 20 4 14 1
 31 20 4 14 1
 32 20 4 14 1
 33 21 4 14 2
 34 21 4 14 2
 35 22 4 14 2
 36 22 4 14 2
 37 23 4 14 2
 38 23 4 14 2
 39 23 4 14 2
 40 24 4 14 2
 41 24 4 14 3
 42 24 4 14 3
 43 24 4 14 3
 44 25 4 14 3
 45 26 4 14 3
 46 26 4 14 3
 47 26 4 14 3
 48 27 4 14 3
 49 27 4 14 3
 50 28 4 14 3
 51 29 4 14 3
 52 29 4 14 3
 53 29 4 14 3
 54 29 4 14 3
 55 29 4 14 3
 56 29 4 15 3
 57 30 4 15 3
 58 31 4 15 3
 59 31 4 15 3
 60 31 4 15 3
 61 31 4 15 3
 62 31 4 15 3
 63 31 4 15 3
 64 31 4 15 3
 65 31 4 15 3
 66 31 4 15 3
 67 31 4 15 3
 68 31 4 15 3
 69 31 4 15 3
 70 31 4 15 3
 71 31 4 15 3
 72 31 4 15 3
 73 31 4 15 3
 74 31 4 15 3
 75 31 4 15 3
 76 31 4 15 3
 77 31 4 15 3
 78 32 4 15 3
 79 32 4 15 3
 80 32 4 15 3
 81 32 4 15 3
 82 32 4 15 3
 83 32 4 15 3
 84 32 4 16 3
 85 33 4 16 3
 86 33 4 16 3
 87 33 4 16 3
 88 33 4 16 3
 89 33 4 16 3
 90 33 4 17 3
 91 33 4 17 3
 92 33 4 17 3
 93 33 4 17 3
 94 33 4 17 3
 95 33 4 17 3
 96 33 4 17 3
 97 33 4 17 3
 98 33 4 17 3
 99 33 4 17 3
 100 33 4 17 3
