 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 0 0
 4 5 0 1 0
 5 6 0 1 0
 6 7 0 1 0
 7 7 0 1 0
 8 7 0 1 0
 9 8 0 2 0
 10 8 0 5 0
 11 8 0 7 0
 12 12 0 7 0
 13 12 0 7 1
 14 13 0 8 1
 15 14 0 8 1
 16 14 0 9 1
 17 14 0 10 1
 18 15 0 11 1
 19 15 0 11 1
 20 15 0 11 1
 21 15 0 11 2
 22 15 0 11 2
 23 15 0 11 2
 24 15 0 11 2
 25 15 0 11 2
 26 15 0 11 2
 27 16 0 12 2
 28 16 0 12 2
 29 17 0 12 2
 30 17 0 13 2
 31 17 0 14 2
 32 17 0 15 2
 33 18 0 15 2
 34 19 0 15 2
 35 19 0 15 2
 36 19 1 15 2
 37 19 1 15 2
 38 19 1 15 2
 39 19 1 15 2
 40 19 1 15 2
 41 20 1 15 2
 42 20 1 15 2
 43 20 1 15 2
 44 20 1 15 2
 45 20 1 15 2
 46 20 1 15 2
 47 20 1 15 2
 48 21 1 15 2
 49 23 1 15 2
 50 25 1 15 2
 51 26 1 15 2
 52 26 1 15 2
 53 26 1 15 2
 54 26 1 15 2
 55 26 1 15 2
 56 27 1 15 2
 57 27 1 15 2
 58 27 1 15 2
 59 28 1 15 2
 60 28 1 15 2
 61 28 1 15 2
 62 28 1 15 2
 63 29 1 15 2
 64 29 1 15 2
 65 29 1 15 2
 66 29 1 15 2
 67 30 1 15 2
 68 30 1 15 2
 69 30 1 15 2
 70 30 1 15 2
 71 31 1 15 2
 72 32 1 15 2
 73 32 1 15 2
 74 32 1 15 2
 75 32 1 15 2
 76 32 1 15 2
 77 32 1 15 2
 78 32 1 15 2
 79 33 1 15 2
 80 33 1 15 2
 81 33 1 15 2
 82 33 1 15 2
 83 33 1 15 2
 84 33 1 15 2
 85 33 1 15 2
 86 33 1 15 2
 87 33 1 15 2
 88 33 1 15 2
 89 33 1 16 2
 90 33 1 16 2
 91 33 1 16 2
 92 33 1 16 2
 93 33 1 16 2
 94 33 1 16 2
 95 33 1 16 2
 96 33 1 16 2
 97 33 1 16 2
 98 33 1 16 2
 99 33 1 16 2
 100 34 1 16 2
