 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 1 1 2 0
 4 2 1 3 0
 5 4 1 3 0
 6 4 1 4 0
 7 5 1 4 0
 8 6 1 4 0
 9 8 1 5 0
 10 8 1 6 0
 11 9 1 8 0
 12 10 1 9 0
 13 10 1 9 0
 14 11 1 10 0
 15 11 1 11 0
 16 12 1 12 0
 17 12 2 13 0
 18 12 2 13 0
 19 12 2 14 0
 20 12 2 14 0
 21 12 2 14 0
 22 13 2 14 0
 23 13 2 15 0
 24 13 2 15 0
 25 13 2 15 0
 26 13 2 15 0
 27 13 2 16 0
 28 13 2 16 0
 29 13 2 17 0
 30 13 2 17 0
 31 14 2 18 0
 32 14 2 18 0
 33 15 2 18 0
 34 15 2 18 0
 35 15 2 19 0
 36 15 2 19 0
 37 15 2 20 0
 38 15 2 21 1
 39 15 2 21 1
 40 15 2 21 1
 41 15 2 21 1
 42 15 2 21 1
 43 15 2 21 1
 44 15 2 21 1
 45 15 2 21 1
 46 15 2 21 1
 47 15 2 21 1
 48 15 2 21 1
 49 15 2 22 1
 50 17 2 22 1
 51 17 2 22 1
 52 17 2 22 1
 53 18 2 22 2
 54 18 2 22 2
 55 18 2 22 2
 56 19 2 22 2
 57 19 2 22 3
 58 19 2 22 3
 59 19 2 22 3
 60 19 2 22 3
 61 19 2 22 3
 62 19 2 22 3
 63 19 2 22 3
 64 19 2 22 3
 65 19 2 22 3
 66 19 2 23 3
 67 19 2 23 3
 68 19 2 23 3
 69 19 2 23 3
 70 19 2 23 3
 71 19 2 23 3
 72 19 2 23 3
 73 19 2 23 3
 74 20 2 23 3
 75 20 2 23 3
 76 20 3 23 3
 77 20 3 23 3
 78 20 3 23 3
 79 20 3 23 3
 80 20 3 23 3
 81 20 3 23 3
 82 20 3 23 3
 83 20 4 23 3
 84 20 4 23 3
 85 20 4 23 3
 86 20 4 23 3
 87 20 4 23 3
 88 20 4 23 3
 89 20 4 23 3
 90 20 4 23 3
 91 20 4 24 3
 92 20 4 24 3
 93 20 4 24 3
 94 20 4 24 3
 95 20 4 24 3
 96 20 4 24 3
 97 20 4 24 3
 98 20 4 24 3
 99 20 4 24 3
 100 20 4 24 3
