 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 1 1
 4 4 0 1 1
 5 5 0 1 1
 6 6 0 1 1
 7 8 0 1 1
 8 8 1 1 1
 9 10 1 2 1
 10 12 1 2 1
 11 13 1 2 1
 12 13 1 3 1
 13 14 1 3 1
 14 15 1 4 1
 15 15 1 4 1
 16 15 1 4 1
 17 16 1 4 1
 18 17 1 4 1
 19 17 1 4 1
 20 18 1 4 1
 21 18 1 5 1
 22 18 1 5 1
 23 18 1 6 1
 24 18 1 7 2
 25 19 1 7 2
 26 19 1 7 2
 27 19 1 7 2
 28 20 1 8 2
 29 20 1 9 2
 30 20 1 9 2
 31 22 1 9 2
 32 22 1 10 2
 33 22 1 10 2
 34 23 1 10 2
 35 23 1 10 2
 36 23 1 11 2
 37 23 1 12 2
 38 23 1 12 2
 39 23 1 12 2
 40 23 1 12 2
 41 23 1 12 2
 42 23 1 12 2
 43 23 1 13 2
 44 24 1 13 2
 45 25 1 13 2
 46 25 1 13 2
 47 25 1 13 2
 48 25 1 13 2
 49 26 1 13 2
 50 27 1 13 2
 51 27 1 13 2
 52 27 1 14 2
 53 27 1 15 2
 54 27 1 15 2
 55 27 1 15 2
 56 27 1 15 2
 57 27 1 15 2
 58 27 1 15 2
 59 27 1 16 2
 60 27 1 16 2
 61 27 1 16 2
 62 27 1 16 2
 63 27 2 16 2
 64 27 2 16 2
 65 27 2 16 2
 66 27 2 16 2
 67 27 2 16 2
 68 27 2 16 2
 69 27 3 16 2
 70 27 3 16 2
 71 27 3 16 2
 72 27 3 16 2
 73 27 3 16 2
 74 27 3 16 2
 75 27 3 16 2
 76 27 3 16 2
 77 27 3 16 2
 78 27 3 16 2
 79 27 3 16 2
 80 28 3 16 3
 81 28 3 16 3
 82 28 3 16 3
 83 28 3 16 3
 84 28 3 16 3
 85 28 3 16 3
 86 28 3 16 3
 87 29 3 16 3
 88 29 3 16 3
 89 29 3 16 3
 90 29 3 16 3
 91 29 3 16 3
 92 30 3 16 3
 93 30 3 16 3
 94 30 3 16 3
 95 31 3 16 3
 96 31 3 16 3
 97 31 3 16 3
 98 31 3 16 3
 99 31 3 16 3
 100 31 3 16 3
