 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 1 0
 4 4 0 1 0
 5 4 0 1 0
 6 5 0 2 0
 7 8 0 2 0
 8 9 0 3 0
 9 10 0 4 0
 10 11 1 4 0
 11 13 1 5 0
 12 13 1 5 0
 13 13 1 5 0
 14 14 1 5 0
 15 15 1 5 0
 16 16 1 5 0
 17 17 2 5 0
 18 17 2 8 0
 19 18 2 10 0
 20 18 2 11 0
 21 19 4 11 0
 22 18 4 12 0
 23 18 4 12 0
 24 18 4 12 0
 25 18 4 12 0
 26 18 4 12 0
 27 19 4 12 0
 28 19 4 12 0
 29 19 4 12 0
 30 19 4 12 0
 31 19 4 12 0
 32 20 4 12 0
 33 20 4 12 0
 34 20 4 12 0
 35 20 4 12 0
 36 20 4 13 0
 37 20 4 13 0
 38 20 4 13 0
 39 20 4 13 0
 40 20 4 13 0
 41 21 4 13 0
 42 21 4 13 0
 43 21 4 13 0
 44 21 4 13 0
 45 22 4 13 0
 46 22 4 13 0
 47 22 4 13 0
 48 22 4 13 0
 49 22 4 13 0
 50 22 4 13 0
 51 22 4 13 0
 52 22 5 14 0
 53 23 5 14 0
 54 23 5 14 0
 55 23 5 14 0
 56 23 5 14 0
 57 23 5 14 0
 58 23 5 14 0
 59 23 5 14 0
 60 23 5 14 0
 61 23 5 14 0
 62 23 5 14 0
 63 23 5 14 0
 64 23 5 14 0
 65 23 5 14 0
 66 23 5 14 0
 67 23 6 14 0
 68 24 6 14 0
 69 24 6 14 0
 70 24 6 14 0
 71 24 6 14 0
 72 24 6 14 0
 73 24 6 14 0
 74 24 6 14 0
 75 24 6 14 0
 76 24 6 14 0
 77 24 6 14 0
 78 24 6 14 0
 79 24 6 14 0
 80 24 6 14 0
 81 24 6 14 0
 82 26 6 14 0
 83 27 6 14 0
 84 27 6 14 0
 85 27 6 14 0
 86 27 6 14 0
 87 27 6 14 0
 88 27 6 14 0
 89 27 6 14 0
 90 27 6 14 0
 91 27 6 14 0
 92 28 6 14 0
 93 28 6 14 0
 94 28 6 14 0
 95 28 6 14 0
 96 28 6 14 0
 97 28 6 14 0
 98 28 6 14 0
 99 28 6 14 0
 100 28 6 14 0
