 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 1 1
 3 4 1 1 2
 4 5 1 2 3
 5 7 1 3 3
 6 7 1 4 3
 7 10 1 5 3
 8 11 1 6 3
 9 12 1 7 3
 10 12 1 7 3
 11 14 1 7 3
 12 15 1 7 3
 13 16 1 9 4
 14 17 1 9 4
 15 18 1 9 4
 16 18 1 9 4
 17 18 1 9 4
 18 18 1 10 4
 19 19 1 10 4
 20 19 1 10 4
 21 19 2 10 4
 22 19 2 10 4
 23 19 2 10 4
 24 20 2 10 4
 25 20 2 10 4
 26 20 2 10 4
 27 20 2 10 4
 28 20 2 10 4
 29 21 2 10 4
 30 22 2 11 4
 31 22 2 11 4
 32 22 2 11 4
 33 22 2 12 4
 34 22 2 12 4
 35 22 2 12 4
 36 22 2 12 4
 37 23 2 12 4
 38 23 2 12 4
 39 23 2 12 4
 40 23 2 12 4
 41 24 2 12 4
 42 24 2 12 4
 43 25 2 12 4
 44 25 2 13 4
 45 25 2 13 4
 46 25 2 13 4
 47 27 2 13 4
 48 27 2 13 4
 49 27 2 13 4
 50 28 2 13 4
 51 28 2 14 4
 52 29 2 14 4
 53 29 2 14 4
 54 29 2 14 4
 55 29 2 14 4
 56 30 2 16 4
 57 30 2 16 4
 58 30 2 16 4
 59 30 2 17 4
 60 30 2 17 4
 61 30 2 17 4
 62 31 2 17 4
 63 31 2 17 4
 64 31 2 17 4
 65 31 2 17 4
 66 32 2 17 4
 67 32 2 17 4
 68 32 2 17 4
 69 32 2 17 4
 70 32 2 17 4
 71 32 2 17 4
 72 32 2 17 4
 73 32 2 17 4
 74 32 2 17 4
 75 32 2 17 4
 76 33 2 17 4
 77 33 2 17 4
 78 33 2 17 4
 79 33 3 17 4
 80 33 3 17 4
 81 33 3 17 4
 82 33 3 17 4
 83 33 3 17 4
 84 33 3 17 4
 85 34 3 17 4
 86 34 3 17 4
 87 34 3 17 4
 88 34 3 17 4
 89 34 3 17 4
 90 34 3 17 4
 91 34 3 18 4
 92 34 3 18 4
 93 34 3 18 4
 94 34 3 18 4
 95 34 3 18 4
 96 34 3 18 4
 97 34 3 18 4
 98 34 3 18 4
 99 34 3 18 4
 100 34 3 18 4
