 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 1 1 2 0
 4 1 1 2 0
 5 3 1 3 0
 6 3 2 4 0
 7 4 2 5 0
 8 4 2 6 1
 9 5 2 7 1
 10 5 2 8 1
 11 5 2 8 1
 12 6 2 8 1
 13 6 2 8 1
 14 6 2 8 1
 15 6 2 9 1
 16 6 2 9 1
 17 7 2 10 1
 18 7 2 11 1
 19 8 2 11 1
 20 9 2 11 1
 21 10 2 11 2
 22 10 2 11 2
 23 10 2 11 2
 24 10 2 11 2
 25 10 3 11 2
 26 10 3 11 2
 27 11 3 11 2
 28 12 3 12 2
 29 13 3 12 2
 30 13 3 12 2
 31 13 3 12 2
 32 13 3 12 2
 33 13 3 12 2
 34 14 3 12 2
 35 14 3 12 2
 36 14 3 12 2
 37 14 3 12 2
 38 14 3 12 2
 39 16 3 12 2
 40 17 3 12 2
 41 17 3 12 2
 42 17 3 12 2
 43 17 3 12 2
 44 17 3 12 2
 45 17 3 12 2
 46 17 3 12 2
 47 18 3 13 2
 48 18 3 13 2
 49 18 4 13 2
 50 18 4 13 2
 51 19 4 13 2
 52 19 4 13 2
 53 19 4 13 2
 54 19 4 13 2
 55 19 4 13 2
 56 20 4 13 2
 57 20 4 13 2
 58 20 4 13 2
 59 20 4 13 2
 60 20 4 13 2
 61 21 4 13 2
 62 21 4 13 2
 63 22 4 13 2
 64 22 5 13 2
 65 22 5 13 2
 66 22 5 13 2
 67 22 5 13 2
 68 22 5 13 2
 69 22 5 13 2
 70 22 5 13 2
 71 22 5 13 2
 72 22 5 13 2
 73 23 5 13 2
 74 23 6 14 2
 75 24 6 15 2
 76 24 6 15 2
 77 24 6 15 2
 78 24 6 15 2
 79 25 6 15 2
 80 25 6 15 2
 81 25 6 15 2
 82 26 6 15 2
 83 26 6 15 2
 84 26 6 15 2
 85 26 6 15 2
 86 26 6 15 2
 87 26 6 15 2
 88 26 6 15 2
 89 26 6 15 2
 90 27 6 16 2
 91 27 6 16 2
 92 27 6 16 2
 93 28 6 16 2
 94 28 6 16 2
 95 28 6 16 2
 96 29 6 16 2
 97 29 6 16 2
 98 29 6 16 2
 99 29 6 16 2
 100 29 6 16 3
