 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 3 2 0 0
 4 3 2 0 0
 5 4 2 1 0
 6 4 2 3 1
 7 4 2 4 2
 8 4 2 5 2
 9 5 2 5 2
 10 5 2 6 2
 11 7 2 7 2
 12 9 2 7 2
 13 9 2 7 2
 14 9 2 8 2
 15 9 2 9 2
 16 9 2 9 2
 17 9 2 9 2
 18 9 2 10 2
 19 10 2 10 2
 20 10 2 10 2
 21 10 2 10 2
 22 11 2 10 2
 23 13 3 11 2
 24 13 3 12 2
 25 13 3 13 2
 26 15 3 13 2
 27 15 3 14 2
 28 16 3 15 2
 29 17 3 15 2
 30 18 3 15 2
 31 18 3 15 2
 32 19 3 15 2
 33 20 3 15 2
 34 20 3 15 2
 35 21 3 15 2
 36 22 4 15 2
 37 22 4 15 2
 38 22 4 16 2
 39 22 4 16 2
 40 23 4 16 2
 41 23 4 16 2
 42 24 4 16 2
 43 24 4 16 2
 44 24 4 16 2
 45 24 4 16 2
 46 25 4 16 2
 47 25 4 16 2
 48 25 4 16 2
 49 26 4 16 2
 50 26 4 16 2
 51 26 4 16 2
 52 26 4 16 2
 53 26 5 16 2
 54 26 5 16 2
 55 26 5 16 2
 56 26 5 16 2
 57 26 5 16 2
 58 26 5 17 2
 59 26 5 17 2
 60 26 6 17 2
 61 26 6 17 2
 62 26 6 17 2
 63 26 6 17 2
 64 27 6 17 2
 65 27 6 17 2
 66 27 6 17 2
 67 27 6 17 2
 68 28 6 17 2
 69 28 6 17 2
 70 28 6 17 2
 71 28 6 17 2
 72 28 6 17 2
 73 28 6 17 2
 74 28 6 17 2
 75 28 6 17 2
 76 28 6 17 2
 77 28 6 17 2
 78 28 6 17 2
 79 28 6 17 2
 80 28 6 17 2
 81 28 6 17 2
 82 28 7 17 2
 83 28 7 17 2
 84 28 7 17 2
 85 28 7 17 2
 86 28 7 17 2
 87 28 7 17 2
 88 28 7 17 2
 89 28 7 17 2
 90 28 7 17 2
 91 28 7 17 2
 92 28 8 17 2
 93 28 8 17 2
 94 28 8 17 2
 95 28 8 17 2
 96 28 8 17 2
 97 28 8 17 2
 98 28 8 17 2
 99 28 8 17 2
 100 28 8 17 2
