 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 3 0 0 0
 4 4 0 4 0
 5 4 0 4 0
 6 4 0 5 0
 7 5 0 5 0
 8 5 1 6 0
 9 5 1 6 0
 10 5 1 6 0
 11 5 1 6 0
 12 5 1 6 0
 13 6 1 7 0
 14 6 1 7 0
 15 6 1 7 0
 16 6 1 8 0
 17 7 1 8 0
 18 8 1 8 0
 19 9 1 9 0
 20 9 1 10 0
 21 10 2 10 0
 22 10 2 11 0
 23 11 3 12 0
 24 11 3 13 0
 25 11 3 13 0
 26 12 3 15 0
 27 12 3 15 0
 28 12 3 15 0
 29 12 3 15 0
 30 13 3 16 0
 31 13 3 17 0
 32 14 3 17 0
 33 15 3 17 0
 34 15 3 17 0
 35 15 3 17 0
 36 15 3 18 0
 37 15 3 19 0
 38 15 3 19 0
 39 16 3 19 0
 40 17 3 19 0
 41 17 3 19 0
 42 17 3 19 0
 43 18 3 19 0
 44 18 3 19 0
 45 18 3 19 0
 46 19 3 19 0
 47 19 3 19 0
 48 19 3 19 0
 49 19 3 19 0
 50 20 3 19 0
 51 20 4 19 0
 52 20 4 19 0
 53 20 4 19 0
 54 20 4 19 0
 55 20 4 19 0
 56 20 4 19 0
 57 20 4 20 0
 58 20 4 20 0
 59 20 5 20 0
 60 20 5 20 0
 61 22 5 20 0
 62 22 5 20 0
 63 22 5 20 0
 64 22 5 20 0
 65 22 5 20 0
 66 22 5 20 1
 67 23 5 20 1
 68 23 5 20 1
 69 23 5 20 1
 70 23 5 20 1
 71 23 5 21 1
 72 23 5 21 1
 73 23 5 21 1
 74 24 5 21 1
 75 24 5 21 1
 76 24 5 21 1
 77 24 5 21 1
 78 25 5 21 1
 79 25 5 21 1
 80 25 5 21 1
 81 25 5 21 1
 82 25 5 21 1
 83 25 5 21 1
 84 25 5 21 1
 85 25 5 21 1
 86 25 5 21 1
 87 26 5 21 1
 88 26 5 21 1
 89 26 5 21 1
 90 27 5 21 1
 91 27 5 21 1
 92 27 5 21 1
 93 27 5 21 1
 94 28 5 21 1
 95 28 5 21 1
 96 28 5 21 1
 97 28 5 21 1
 98 28 5 21 1
 99 28 5 21 1
 100 28 5 21 1
