 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 4 0 1 0
 4 4 0 2 0
 5 5 0 3 0
 6 7 0 4 0
 7 8 0 4 0
 8 8 0 5 0
 9 8 0 6 0
 10 8 0 7 0
 11 8 0 9 0
 12 8 0 10 0
 13 8 0 10 1
 14 8 0 11 1
 15 8 0 11 1
 16 10 0 13 1
 17 10 0 13 1
 18 10 0 13 1
 19 10 0 14 1
 20 11 0 14 1
 21 12 0 14 1
 22 12 0 14 1
 23 12 0 15 1
 24 12 0 16 1
 25 12 0 16 1
 26 13 0 16 1
 27 14 0 17 1
 28 14 0 17 1
 29 14 0 17 1
 30 14 0 17 1
 31 14 0 17 1
 32 14 0 18 1
 33 14 0 18 1
 34 14 0 18 1
 35 14 0 18 1
 36 14 0 18 1
 37 14 0 18 1
 38 14 0 18 1
 39 14 0 18 1
 40 14 0 18 1
 41 14 0 18 1
 42 14 0 18 1
 43 14 0 18 1
 44 15 0 18 1
 45 15 0 18 1
 46 15 0 18 1
 47 15 0 18 1
 48 15 0 19 1
 49 15 0 19 1
 50 16 0 19 1
 51 16 0 19 1
 52 16 0 19 1
 53 18 0 20 1
 54 18 0 20 1
 55 18 0 20 1
 56 18 0 21 1
 57 18 0 21 1
 58 18 0 21 1
 59 19 0 21 1
 60 19 0 21 1
 61 20 0 22 1
 62 20 0 22 1
 63 21 0 22 1
 64 21 0 23 1
 65 21 0 23 1
 66 21 0 23 1
 67 21 0 23 1
 68 21 0 23 1
 69 21 0 23 1
 70 21 0 23 1
 71 21 0 23 1
 72 21 0 23 1
 73 21 1 23 1
 74 21 1 23 1
 75 21 1 23 1
 76 21 1 23 1
 77 21 1 23 1
 78 21 1 23 1
 79 21 1 23 1
 80 21 1 23 1
 81 21 1 23 1
 82 21 1 23 1
 83 22 1 23 1
 84 24 1 23 1
 85 24 1 23 1
 86 24 1 23 1
 87 24 1 23 1
 88 24 1 23 1
 89 24 1 23 1
 90 24 1 23 1
 91 24 1 23 1
 92 24 1 23 1
 93 24 1 23 1
 94 24 1 23 1
 95 24 1 23 1
 96 24 1 23 1
 97 24 1 23 1
 98 24 1 23 1
 99 24 1 23 1
 100 24 1 23 1
