 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 3 0 1 0
 5 5 1 2 1
 6 6 1 2 1
 7 6 1 5 2
 8 7 1 6 2
 9 8 1 6 2
 10 8 1 7 2
 11 9 1 7 2
 12 9 1 8 2
 13 10 1 8 2
 14 11 1 9 2
 15 13 1 10 2
 16 14 1 12 2
 17 14 1 14 2
 18 15 1 17 2
 19 16 1 17 2
 20 17 1 17 2
 21 17 1 17 2
 22 17 1 17 2
 23 17 1 17 2
 24 18 1 17 2
 25 18 1 19 2
 26 18 1 19 2
 27 19 1 19 2
 28 19 1 19 2
 29 19 1 20 2
 30 20 1 20 2
 31 21 1 20 2
 32 21 1 20 2
 33 21 1 20 2
 34 22 1 20 2
 35 22 1 20 2
 36 22 1 20 2
 37 22 1 20 2
 38 22 1 21 2
 39 22 1 21 2
 40 22 1 21 2
 41 22 1 21 2
 42 23 1 21 2
 43 23 1 21 2
 44 23 1 21 2
 45 23 2 22 2
 46 23 2 22 2
 47 23 2 22 2
 48 23 2 22 2
 49 23 2 22 2
 50 23 2 22 2
 51 23 2 22 2
 52 23 2 22 2
 53 23 2 23 2
 54 23 2 23 2
 55 23 2 23 2
 56 23 2 23 2
 57 23 2 23 2
 58 23 2 23 2
 59 23 2 23 2
 60 23 2 23 2
 61 23 2 23 2
 62 23 2 23 2
 63 23 2 24 2
 64 24 2 24 2
 65 24 2 24 2
 66 25 2 24 2
 67 25 2 24 2
 68 25 2 24 2
 69 25 2 24 2
 70 25 3 24 2
 71 26 3 24 2
 72 26 3 24 2
 73 26 3 24 2
 74 26 3 24 2
 75 26 3 24 2
 76 26 3 24 2
 77 26 3 24 2
 78 26 3 24 2
 79 26 4 24 2
 80 26 4 24 2
 81 26 4 24 2
 82 26 4 24 2
 83 26 4 24 2
 84 26 4 24 2
 85 26 4 24 2
 86 27 4 24 2
 87 27 4 24 2
 88 27 4 24 2
 89 27 4 24 2
 90 27 4 24 2
 91 27 4 24 2
 92 27 4 24 2
 93 27 4 24 2
 94 27 4 24 2
 95 27 4 24 2
 96 27 4 24 2
 97 27 4 24 2
 98 27 4 24 2
 99 27 4 24 2
 100 27 4 24 2
