 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 1 1
 4 2 0 2 1
 5 2 0 3 1
 6 2 0 3 1
 7 3 0 5 1
 8 3 0 6 1
 9 4 0 7 1
 10 5 0 8 1
 11 5 0 8 1
 12 6 0 10 1
 13 6 0 10 1
 14 6 0 11 1
 15 7 0 11 1
 16 8 0 11 1
 17 9 0 11 1
 18 10 0 11 1
 19 11 0 12 1
 20 11 0 12 1
 21 12 0 13 1
 22 12 0 16 1
 23 12 0 16 1
 24 13 0 16 1
 25 13 0 17 1
 26 13 0 17 1
 27 15 0 17 1
 28 15 0 18 1
 29 15 0 18 1
 30 15 0 18 1
 31 15 0 18 1
 32 15 0 19 1
 33 15 0 19 1
 34 15 0 19 1
 35 15 0 19 1
 36 15 0 19 1
 37 15 0 19 1
 38 15 0 19 1
 39 16 0 19 1
 40 16 0 19 1
 41 16 0 19 1
 42 16 0 19 1
 43 17 0 19 1
 44 17 0 19 1
 45 17 0 19 1
 46 17 0 19 1
 47 18 0 19 1
 48 19 0 19 1
 49 20 0 19 1
 50 20 0 19 1
 51 20 0 19 1
 52 20 0 19 1
 53 21 0 19 1
 54 21 0 19 1
 55 21 0 19 1
 56 22 0 19 1
 57 23 0 19 1
 58 23 0 20 1
 59 23 0 20 1
 60 24 0 20 1
 61 24 0 20 1
 62 24 0 20 1
 63 24 0 20 1
 64 24 0 20 1
 65 24 0 20 1
 66 24 0 20 1
 67 24 0 20 1
 68 24 0 20 1
 69 24 0 20 1
 70 24 0 20 1
 71 24 0 20 1
 72 24 0 20 1
 73 25 0 20 1
 74 25 0 20 1
 75 25 0 20 1
 76 25 0 20 1
 77 25 0 20 1
 78 25 0 20 1
 79 25 1 20 1
 80 26 1 20 1
 81 26 1 20 1
 82 27 1 20 1
 83 27 1 20 1
 84 28 1 20 1
 85 28 1 20 1
 86 28 1 20 1
 87 28 1 20 1
 88 28 1 21 1
 89 28 1 22 1
 90 28 1 22 1
 91 28 1 22 1
 92 28 1 22 1
 93 29 1 22 1
 94 29 1 22 1
 95 29 1 22 1
 96 29 1 22 1
 97 29 1 22 1
 98 29 1 22 1
 99 29 1 22 1
 100 29 1 22 1
