 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 0 1
 4 3 0 0 1
 5 3 1 1 1
 6 5 1 2 1
 7 5 1 4 2
 8 6 1 4 3
 9 7 1 4 4
 10 7 1 4 4
 11 9 1 6 4
 12 9 1 7 4
 13 11 1 9 4
 14 13 1 9 4
 15 13 1 9 4
 16 13 1 9 4
 17 14 1 9 4
 18 14 1 10 4
 19 14 1 11 4
 20 14 1 12 4
 21 14 1 13 4
 22 14 1 15 4
 23 14 1 16 4
 24 14 1 16 4
 25 15 1 17 4
 26 15 1 17 4
 27 15 2 18 4
 28 15 2 18 4
 29 15 3 18 4
 30 15 3 18 4
 31 15 3 18 4
 32 15 3 18 4
 33 16 4 19 4
 34 16 4 19 4
 35 17 4 19 4
 36 17 4 19 4
 37 17 4 19 4
 38 17 4 19 4
 39 17 4 19 4
 40 18 4 19 4
 41 18 4 19 5
 42 18 4 19 5
 43 18 4 19 5
 44 18 4 19 5
 45 18 4 19 5
 46 18 5 19 5
 47 18 5 20 5
 48 18 5 20 5
 49 18 5 20 5
 50 18 5 20 5
 51 19 5 20 5
 52 19 5 20 5
 53 19 5 21 5
 54 19 5 21 5
 55 20 5 21 5
 56 20 5 21 5
 57 20 5 21 5
 58 20 5 21 5
 59 20 5 21 5
 60 20 5 22 5
 61 20 5 22 5
 62 20 5 22 5
 63 20 5 22 5
 64 20 5 22 5
 65 20 5 22 5
 66 20 5 22 5
 67 20 5 22 5
 68 20 5 22 5
 69 20 5 22 5
 70 20 5 22 5
 71 20 5 22 5
 72 20 5 22 5
 73 20 5 22 5
 74 20 5 22 5
 75 21 5 22 5
 76 21 5 22 5
 77 21 5 22 5
 78 21 5 22 5
 79 21 5 22 5
 80 21 5 22 5
 81 21 5 22 5
 82 21 5 22 5
 83 21 5 22 5
 84 21 5 22 5
 85 21 5 22 5
 86 21 5 22 5
 87 21 5 22 5
 88 21 5 22 5
 89 21 5 22 5
 90 21 5 22 5
 91 21 5 22 5
 92 21 5 22 5
 93 21 5 22 5
 94 21 5 22 5
 95 21 5 22 5
 96 21 5 22 5
 97 21 5 22 5
 98 21 5 22 5
 99 21 5 22 5
 100 21 5 22 5
