 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 4 0 1 0
 5 5 0 2 0
 6 5 0 3 0
 7 8 0 4 0
 8 8 0 5 0
 9 10 0 5 0
 10 10 0 6 0
 11 11 0 7 0
 12 12 0 8 0
 13 12 0 10 0
 14 15 0 10 0
 15 15 0 10 0
 16 16 0 11 0
 17 16 0 12 0
 18 17 0 12 1
 19 17 0 12 1
 20 18 0 12 1
 21 18 0 13 1
 22 19 0 14 1
 23 19 0 14 1
 24 19 0 14 1
 25 19 0 15 1
 26 20 0 16 1
 27 20 0 16 1
 28 22 0 16 1
 29 22 0 16 1
 30 22 0 16 1
 31 23 0 16 1
 32 24 0 16 1
 33 24 0 16 1
 34 24 0 16 1
 35 24 0 16 1
 36 24 0 16 1
 37 24 0 17 1
 38 24 0 17 1
 39 25 0 17 1
 40 25 2 17 1
 41 25 2 17 1
 42 25 2 17 1
 43 25 2 17 1
 44 26 2 17 1
 45 26 2 17 2
 46 26 2 17 2
 47 26 2 17 2
 48 26 2 17 2
 49 26 2 17 2
 50 27 2 17 2
 51 28 2 17 2
 52 28 2 17 2
 53 28 2 17 2
 54 28 2 17 2
 55 28 2 17 2
 56 28 2 17 2
 57 28 2 17 2
 58 29 2 17 2
 59 29 2 17 2
 60 29 2 17 2
 61 29 2 17 2
 62 29 2 17 2
 63 29 2 17 2
 64 29 2 17 2
 65 29 2 17 2
 66 29 2 17 2
 67 29 2 17 2
 68 29 2 17 2
 69 30 2 17 2
 70 30 2 17 2
 71 30 2 17 2
 72 30 2 17 2
 73 31 2 17 2
 74 31 2 17 2
 75 31 2 17 2
 76 31 2 17 2
 77 31 2 17 2
 78 31 2 17 2
 79 31 2 17 2
 80 31 2 17 2
 81 31 2 17 2
 82 31 2 17 2
 83 33 2 17 2
 84 33 2 17 2
 85 33 2 17 2
 86 33 2 17 2
 87 33 2 17 2
 88 33 2 17 2
 89 33 2 17 2
 90 33 2 17 2
 91 34 2 17 2
 92 34 2 17 2
 93 34 2 17 2
 94 34 2 17 2
 95 34 2 17 2
 96 34 2 17 2
 97 34 2 17 2
 98 34 2 17 2
 99 34 2 17 2
 100 35 2 17 2
