 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 0 0
 4 3 0 0 0
 5 3 0 2 0
 6 5 0 3 0
 7 8 0 4 0
 8 11 0 4 0
 9 12 0 4 1
 10 13 0 5 2
 11 14 0 6 2
 12 14 0 6 2
 13 14 0 6 2
 14 16 0 7 2
 15 17 0 7 2
 16 18 0 7 2
 17 18 0 7 2
 18 18 0 8 2
 19 19 0 9 2
 20 19 0 9 2
 21 20 0 11 2
 22 20 0 12 2
 23 20 0 12 2
 24 20 0 12 2
 25 21 0 12 2
 26 21 0 12 2
 27 21 0 12 2
 28 22 0 12 2
 29 22 0 12 2
 30 22 0 12 2
 31 22 0 12 2
 32 22 0 12 2
 33 23 0 12 2
 34 23 0 12 2
 35 23 0 12 2
 36 23 0 12 2
 37 23 0 12 2
 38 24 0 12 2
 39 24 0 12 2
 40 25 0 12 2
 41 26 0 12 2
 42 26 0 13 2
 43 26 0 13 2
 44 27 1 13 2
 45 27 1 13 2
 46 27 1 13 2
 47 27 1 13 2
 48 27 1 13 2
 49 27 1 13 2
 50 28 1 13 2
 51 28 1 13 2
 52 28 1 14 2
 53 28 1 14 2
 54 28 1 14 2
 55 28 1 14 2
 56 28 1 14 2
 57 28 1 14 2
 58 28 1 14 2
 59 28 1 14 2
 60 28 1 14 2
 61 28 1 15 2
 62 28 1 16 2
 63 28 1 17 2
 64 28 1 17 2
 65 28 1 17 2
 66 29 1 17 2
 67 29 1 17 2
 68 29 1 17 2
 69 29 1 17 2
 70 29 1 18 2
 71 29 1 18 2
 72 29 2 18 2
 73 29 2 18 2
 74 29 2 18 2
 75 30 2 18 2
 76 31 2 18 2
 77 31 2 18 2
 78 31 2 18 2
 79 31 2 18 2
 80 31 2 19 2
 81 31 2 19 2
 82 32 2 19 2
 83 32 2 19 2
 84 32 2 19 2
 85 32 2 19 2
 86 32 2 19 2
 87 32 2 19 2
 88 32 2 19 2
 89 32 2 19 2
 90 32 2 19 2
 91 32 2 19 2
 92 32 2 19 2
 93 32 2 19 2
 94 32 2 19 2
 95 32 2 19 2
 96 33 2 19 2
 97 33 2 19 2
 98 33 2 19 2
 99 33 2 19 2
 100 33 2 19 2
