 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 0 0
 3 4 1 0 0
 4 4 1 3 0
 5 4 1 4 0
 6 5 1 4 0
 7 6 1 4 0
 8 6 1 4 0
 9 7 1 5 0
 10 7 1 5 0
 11 7 1 6 0
 12 7 2 6 0
 13 7 2 6 0
 14 7 2 6 0
 15 8 2 7 0
 16 9 2 7 0
 17 9 2 7 0
 18 9 2 7 0
 19 9 2 7 0
 20 10 2 7 0
 21 11 2 8 0
 22 12 2 8 0
 23 12 3 8 0
 24 12 3 8 0
 25 12 3 9 0
 26 12 3 9 0
 27 12 3 11 0
 28 12 3 11 0
 29 12 3 11 0
 30 12 3 11 0
 31 12 3 11 0
 32 13 3 11 0
 33 13 3 11 0
 34 13 3 11 0
 35 13 3 11 0
 36 13 3 11 0
 37 13 3 11 0
 38 13 3 11 0
 39 13 3 11 0
 40 13 3 11 0
 41 13 3 11 0
 42 13 4 11 0
 43 13 4 11 0
 44 13 4 11 0
 45 13 4 11 0
 46 13 4 11 0
 47 13 4 11 0
 48 13 4 11 0
 49 13 4 11 0
 50 13 4 11 0
 51 13 4 11 0
 52 14 4 11 0
 53 15 4 11 0
 54 15 4 12 0
 55 15 4 12 0
 56 16 4 12 0
 57 16 4 12 0
 58 19 4 13 0
 59 19 4 13 0
 60 19 4 13 0
 61 19 4 13 0
 62 20 4 13 0
 63 20 4 13 0
 64 20 4 13 0
 65 21 4 14 0
 66 22 4 15 0
 67 22 5 15 0
 68 22 5 15 0
 69 22 5 16 0
 70 22 5 16 0
 71 22 5 17 0
 72 22 5 17 0
 73 22 5 17 0
 74 22 5 17 0
 75 22 5 17 0
 76 22 5 17 0
 77 22 5 17 0
 78 22 5 17 0
 79 22 5 17 0
 80 22 5 17 0
 81 22 5 17 0
 82 22 5 17 0
 83 23 5 17 0
 84 24 5 17 0
 85 24 5 18 0
 86 25 5 18 0
 87 25 5 19 0
 88 25 5 19 0
 89 25 5 19 0
 90 25 5 19 0
 91 25 5 19 0
 92 25 5 19 0
 93 25 5 19 0
 94 26 5 20 0
 95 26 5 20 0
 96 26 5 20 0
 97 26 5 20 0
 98 26 5 20 0
 99 26 5 20 0
 100 26 5 20 0
