 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 1 0
 4 4 0 2 0
 5 4 0 5 0
 6 5 0 6 0
 7 7 0 6 0
 8 7 0 7 0
 9 7 0 8 0
 10 7 0 8 0
 11 8 0 10 0
 12 8 0 12 0
 13 9 0 12 0
 14 9 0 12 0
 15 10 1 13 0
 16 10 1 13 0
 17 11 1 13 0
 18 11 1 13 0
 19 12 1 13 0
 20 12 1 14 0
 21 12 1 14 0
 22 12 1 15 0
 23 12 1 15 0
 24 12 1 15 0
 25 12 1 15 0
 26 13 1 15 0
 27 13 1 15 0
 28 14 1 15 0
 29 15 1 15 0
 30 16 1 15 0
 31 16 1 17 0
 32 16 1 17 0
 33 16 1 17 0
 34 16 1 17 0
 35 16 1 17 0
 36 17 1 18 0
 37 18 1 18 0
 38 19 1 19 0
 39 19 1 19 0
 40 19 1 19 0
 41 20 2 19 0
 42 20 2 19 0
 43 21 2 19 0
 44 21 2 20 0
 45 21 2 20 0
 46 21 2 20 0
 47 21 2 20 0
 48 21 2 21 0
 49 21 3 21 0
 50 21 3 21 0
 51 21 3 22 0
 52 21 3 22 0
 53 21 3 22 0
 54 21 3 22 0
 55 21 3 22 0
 56 21 3 22 0
 57 21 3 22 0
 58 21 3 22 0
 59 21 3 22 0
 60 21 3 22 0
 61 21 3 22 0
 62 21 3 22 0
 63 21 3 22 0
 64 21 3 23 0
 65 21 3 24 0
 66 21 3 25 0
 67 21 3 25 0
 68 21 3 25 0
 69 21 3 25 0
 70 21 3 25 0
 71 21 3 25 0
 72 21 3 25 0
 73 21 3 25 0
 74 21 3 25 0
 75 21 3 25 0
 76 21 3 25 0
 77 22 3 25 0
 78 22 3 25 0
 79 22 3 25 0
 80 22 3 25 0
 81 22 3 25 0
 82 22 3 25 0
 83 22 3 25 0
 84 22 3 25 0
 85 22 3 25 0
 86 23 3 25 0
 87 23 3 25 0
 88 24 3 25 0
 89 24 3 25 0
 90 24 3 25 0
 91 24 3 25 0
 92 24 3 25 0
 93 24 3 25 0
 94 24 3 25 0
 95 24 3 25 0
 96 24 3 25 0
 97 24 3 25 0
 98 24 3 26 0
 99 24 3 26 0
 100 24 3 26 0
