 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 4 1 0 0
 4 6 1 2 0
 5 7 2 2 0
 6 9 2 3 0
 7 10 2 3 0
 8 14 2 4 0
 9 15 2 6 0
 10 15 2 6 0
 11 16 2 6 0
 12 17 2 6 0
 13 17 2 7 0
 14 17 2 7 0
 15 18 2 8 0
 16 19 2 8 0
 17 19 2 8 0
 18 22 2 9 0
 19 22 2 10 0
 20 22 2 11 0
 21 22 2 11 0
 22 23 2 11 0
 23 24 2 11 0
 24 24 2 11 0
 25 25 2 12 0
 26 25 2 12 0
 27 25 2 12 0
 28 25 2 12 1
 29 25 2 12 1
 30 26 2 12 1
 31 26 2 12 1
 32 26 2 12 1
 33 28 2 12 1
 34 28 2 12 1
 35 28 2 12 1
 36 28 2 12 1
 37 29 2 12 1
 38 29 2 12 1
 39 29 2 13 1
 40 29 2 13 1
 41 31 2 13 1
 42 32 2 13 1
 43 32 2 13 1
 44 32 2 13 1
 45 32 2 13 1
 46 32 2 13 1
 47 32 2 13 1
 48 33 2 13 1
 49 33 2 13 1
 50 33 2 13 1
 51 33 2 13 1
 52 33 2 13 1
 53 33 2 13 1
 54 33 2 13 1
 55 34 2 14 1
 56 34 2 14 1
 57 34 2 14 1
 58 34 2 14 1
 59 35 2 14 1
 60 36 2 14 1
 61 36 2 14 1
 62 37 2 14 1
 63 37 2 14 1
 64 37 2 14 1
 65 38 2 14 1
 66 38 2 14 1
 67 38 2 14 1
 68 38 2 15 1
 69 38 2 15 1
 70 38 2 15 1
 71 38 2 15 1
 72 38 2 16 1
 73 38 2 16 1
 74 38 2 16 1
 75 38 2 16 1
 76 38 2 16 1
 77 38 2 16 1
 78 38 2 16 1
 79 38 2 16 1
 80 39 2 16 1
 81 39 2 16 1
 82 39 2 16 1
 83 39 2 16 1
 84 39 2 16 1
 85 39 2 16 1
 86 39 2 16 1
 87 39 2 16 1
 88 39 2 16 1
 89 39 2 16 1
 90 39 2 16 1
 91 39 2 17 1
 92 39 2 17 1
 93 39 2 17 1
 94 39 2 17 1
 95 39 2 17 1
 96 39 2 17 1
 97 39 2 17 1
 98 39 2 17 1
 99 39 2 17 1
 100 39 2 17 1
