 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 1 1 0
 4 3 1 1 0
 5 5 1 2 0
 6 7 1 3 0
 7 10 1 4 0
 8 10 1 5 0
 9 10 1 6 0
 10 10 1 6 1
 11 12 1 6 1
 12 12 1 8 1
 13 13 1 9 1
 14 13 1 10 1
 15 13 1 10 1
 16 14 1 10 2
 17 14 1 10 2
 18 15 1 10 2
 19 16 1 10 2
 20 16 1 10 2
 21 17 1 10 2
 22 17 1 10 2
 23 17 1 10 2
 24 17 1 11 2
 25 17 1 12 2
 26 17 1 13 2
 27 18 1 13 2
 28 18 1 14 2
 29 19 1 14 2
 30 19 1 14 2
 31 19 1 14 2
 32 19 1 15 2
 33 19 1 15 2
 34 19 1 15 2
 35 19 1 16 2
 36 20 1 16 2
 37 20 1 16 2
 38 21 1 16 2
 39 21 1 16 2
 40 22 1 16 2
 41 22 1 16 2
 42 23 1 16 2
 43 23 1 16 2
 44 23 1 16 2
 45 23 1 16 2
 46 23 1 16 2
 47 23 1 16 2
 48 23 1 16 2
 49 23 1 16 2
 50 23 1 16 2
 51 24 1 16 2
 52 24 1 16 2
 53 25 1 16 2
 54 26 1 17 2
 55 26 1 18 2
 56 27 1 19 2
 57 27 1 19 2
 58 27 1 19 2
 59 28 1 19 2
 60 28 1 19 2
 61 28 1 19 2
 62 28 1 19 2
 63 28 1 19 2
 64 29 1 19 2
 65 29 1 19 2
 66 29 1 19 2
 67 29 1 19 2
 68 29 1 19 2
 69 29 1 19 2
 70 29 1 19 2
 71 29 1 19 2
 72 29 1 19 2
 73 29 1 20 2
 74 30 1 20 2
 75 30 1 20 2
 76 30 2 20 2
 77 30 2 20 2
 78 30 3 20 2
 79 30 3 20 2
 80 30 4 20 2
 81 30 4 20 2
 82 30 4 20 2
 83 30 4 20 2
 84 30 4 20 2
 85 30 4 20 2
 86 30 4 20 2
 87 31 4 20 2
 88 31 4 20 2
 89 31 4 20 2
 90 31 4 20 2
 91 31 4 20 2
 92 32 4 20 2
 93 32 4 20 2
 94 33 4 20 2
 95 33 4 20 2
 96 33 4 20 2
 97 33 4 20 2
 98 33 4 20 2
 99 33 4 20 2
 100 33 4 20 2
