 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 2 0 2 0
 4 3 0 3 0
 5 5 0 4 0
 6 6 0 5 0
 7 7 0 7 0
 8 8 0 9 0
 9 10 0 9 1
 10 10 0 9 1
 11 10 0 10 1
 12 11 0 10 1
 13 11 0 11 1
 14 11 0 12 1
 15 11 0 13 1
 16 11 0 14 1
 17 11 0 14 1
 18 11 1 14 1
 19 11 1 14 1
 20 11 1 14 1
 21 11 1 14 1
 22 12 1 14 2
 23 12 1 15 2
 24 13 1 15 2
 25 15 1 15 2
 26 15 1 16 2
 27 16 1 17 2
 28 17 1 17 2
 29 18 1 17 2
 30 18 1 17 2
 31 18 1 17 2
 32 18 1 17 2
 33 18 1 18 2
 34 18 1 18 2
 35 20 1 18 2
 36 22 1 18 2
 37 22 1 18 2
 38 23 1 18 2
 39 23 1 18 2
 40 23 1 18 2
 41 23 1 18 2
 42 23 1 18 2
 43 23 1 18 2
 44 23 1 18 2
 45 23 1 18 2
 46 25 1 18 2
 47 25 1 18 2
 48 26 1 18 2
 49 26 1 18 2
 50 27 1 18 2
 51 27 1 18 2
 52 27 1 19 2
 53 27 1 19 2
 54 27 1 19 2
 55 27 1 19 2
 56 27 1 19 2
 57 27 1 19 2
 58 27 1 19 2
 59 27 1 19 2
 60 27 1 19 2
 61 27 1 19 2
 62 27 1 19 2
 63 28 1 19 2
 64 28 1 19 2
 65 28 1 19 2
 66 28 1 19 2
 67 28 1 19 2
 68 28 1 19 2
 69 29 1 19 2
 70 29 1 19 2
 71 29 1 19 2
 72 29 1 19 2
 73 29 1 19 2
 74 29 1 19 2
 75 29 1 19 2
 76 29 1 19 2
 77 29 1 19 2
 78 29 1 19 2
 79 29 1 19 2
 80 29 1 19 2
 81 29 1 19 2
 82 29 1 19 2
 83 29 1 19 2
 84 29 1 19 2
 85 29 1 19 2
 86 29 2 19 2
 87 29 2 19 2
 88 29 2 19 2
 89 29 2 19 2
 90 30 2 19 2
 91 30 2 19 2
 92 30 2 20 2
 93 30 2 20 2
 94 30 2 20 2
 95 30 2 20 2
 96 30 2 20 2
 97 30 2 20 2
 98 30 2 20 2
 99 31 2 20 2
 100 31 2 20 2
