 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 5 1 0 0
 4 5 2 0 0
 5 5 2 1 0
 6 10 2 3 0
 7 10 2 3 0
 8 11 3 6 0
 9 12 3 7 0
 10 12 3 8 0
 11 12 3 8 0
 12 12 4 8 0
 13 12 5 9 0
 14 12 5 11 0
 15 13 5 11 0
 16 15 5 11 0
 17 16 5 11 0
 18 17 5 11 0
 19 17 5 11 0
 20 18 5 14 0
 21 18 5 14 0
 22 18 5 14 0
 23 18 5 14 0
 24 18 5 14 0
 25 18 5 14 0
 26 18 5 14 0
 27 18 5 14 0
 28 18 5 14 0
 29 19 5 14 0
 30 19 5 14 0
 31 19 5 14 0
 32 19 5 14 0
 33 19 5 14 0
 34 19 5 14 0
 35 19 5 14 0
 36 19 5 14 0
 37 19 5 14 0
 38 19 5 15 0
 39 19 5 15 0
 40 19 5 15 0
 41 19 5 15 0
 42 19 5 15 0
 43 19 6 15 0
 44 20 6 15 0
 45 21 6 15 0
 46 21 6 15 0
 47 21 6 15 0
 48 21 6 15 0
 49 21 6 15 0
 50 22 6 15 0
 51 22 6 15 0
 52 22 6 15 0
 53 22 6 16 0
 54 22 6 16 0
 55 23 6 16 0
 56 23 6 16 0
 57 23 6 16 0
 58 23 7 16 0
 59 23 7 16 0
 60 23 7 16 0
 61 25 7 16 0
 62 27 8 16 0
 63 27 8 16 0
 64 27 8 16 0
 65 27 8 16 0
 66 27 8 16 0
 67 27 8 16 0
 68 28 8 16 0
 69 28 8 16 0
 70 28 8 16 0
 71 28 8 16 0
 72 29 8 16 0
 73 29 8 16 0
 74 29 8 16 0
 75 30 9 16 0
 76 30 9 16 0
 77 30 9 16 0
 78 30 9 16 0
 79 30 9 16 0
 80 30 9 16 0
 81 33 9 16 0
 82 33 9 16 0
 83 33 9 16 0
 84 33 9 16 0
 85 33 9 16 0
 86 33 9 16 0
 87 33 9 16 0
 88 33 9 16 0
 89 33 9 16 0
 90 33 9 16 0
 91 33 9 16 0
 92 33 9 16 0
 93 33 9 16 0
 94 33 9 16 0
 95 33 9 16 0
 96 33 9 16 0
 97 33 9 16 0
 98 33 9 16 0
 99 33 9 16 0
 100 33 9 16 0
