 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 2 0 3 0
 5 3 1 4 0
 6 3 1 4 0
 7 5 1 5 0
 8 6 1 5 0
 9 8 1 5 0
 10 8 1 5 0
 11 9 1 5 0
 12 9 1 5 0
 13 9 1 6 0
 14 10 1 8 0
 15 11 1 9 0
 16 12 1 9 0
 17 13 1 9 0
 18 15 1 10 0
 19 16 1 11 0
 20 16 1 13 0
 21 16 1 13 0
 22 17 1 13 0
 23 18 1 13 0
 24 18 1 13 0
 25 18 1 13 0
 26 18 1 13 0
 27 18 1 13 0
 28 19 1 13 0
 29 19 1 13 0
 30 19 1 13 0
 31 20 1 13 0
 32 20 1 13 0
 33 20 1 13 0
 34 20 1 13 0
 35 20 1 13 0
 36 20 1 13 0
 37 21 1 14 0
 38 22 1 14 0
 39 22 1 14 0
 40 22 2 14 0
 41 22 2 14 0
 42 22 3 14 0
 43 22 3 14 0
 44 22 3 14 0
 45 23 3 14 0
 46 23 3 15 0
 47 23 3 16 0
 48 23 3 16 0
 49 23 3 16 0
 50 23 3 16 0
 51 23 3 16 0
 52 23 3 16 0
 53 24 3 16 0
 54 24 3 16 0
 55 24 3 16 0
 56 24 3 16 0
 57 24 3 17 0
 58 24 3 18 0
 59 25 3 19 0
 60 25 3 19 0
 61 25 3 19 0
 62 25 4 19 0
 63 26 4 19 0
 64 26 4 19 0
 65 27 4 19 0
 66 27 4 19 0
 67 27 4 19 0
 68 27 4 19 0
 69 27 4 19 0
 70 27 4 19 0
 71 27 4 19 0
 72 27 4 19 0
 73 28 4 19 0
 74 28 4 19 0
 75 28 4 19 0
 76 28 4 19 0
 77 28 4 19 0
 78 28 4 19 0
 79 30 4 19 0
 80 30 4 19 0
 81 30 4 19 0
 82 31 4 19 0
 83 31 4 20 0
 84 31 4 20 0
 85 31 4 20 0
 86 31 4 20 0
 87 31 4 20 0
 88 31 4 20 0
 89 31 4 20 0
 90 31 4 20 0
 91 31 4 20 0
 92 31 4 20 0
 93 31 4 20 0
 94 31 4 21 0
 95 31 4 21 0
 96 31 4 21 0
 97 31 4 21 0
 98 31 4 21 0
 99 31 4 21 0
 100 31 4 21 0
