 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 1 0
 4 6 0 1 0
 5 7 0 2 0
 6 8 0 3 0
 7 10 0 4 0
 8 10 0 4 0
 9 11 0 4 0
 10 12 0 4 0
 11 13 0 4 0
 12 13 0 4 0
 13 13 0 6 0
 14 13 0 7 0
 15 14 1 9 0
 16 14 1 11 0
 17 15 1 11 0
 18 17 1 11 0
 19 17 1 12 0
 20 17 1 13 0
 21 18 1 13 0
 22 19 1 13 0
 23 20 1 14 0
 24 20 1 14 0
 25 20 1 14 0
 26 20 1 14 0
 27 21 1 14 1
 28 22 1 14 1
 29 22 1 14 1
 30 22 1 14 1
 31 22 1 14 1
 32 23 1 14 1
 33 23 1 15 1
 34 23 1 15 1
 35 23 1 15 1
 36 23 1 15 1
 37 23 1 16 1
 38 23 1 16 1
 39 24 1 16 1
 40 24 1 16 1
 41 24 1 16 1
 42 24 1 16 1
 43 24 1 16 1
 44 24 1 17 1
 45 24 1 17 1
 46 24 1 18 1
 47 24 1 18 1
 48 24 1 18 1
 49 24 1 18 1
 50 24 1 18 1
 51 24 1 18 1
 52 24 1 18 1
 53 24 1 18 1
 54 24 1 18 1
 55 25 1 18 1
 56 25 1 18 1
 57 27 2 18 1
 58 27 2 19 1
 59 28 2 20 1
 60 28 2 20 1
 61 28 2 20 1
 62 29 2 20 1
 63 29 2 20 1
 64 29 2 20 1
 65 29 2 20 1
 66 29 2 20 1
 67 29 2 20 1
 68 29 2 20 1
 69 29 2 20 1
 70 29 2 20 1
 71 29 2 20 1
 72 29 2 20 1
 73 30 2 20 1
 74 30 2 20 1
 75 31 2 20 1
 76 31 2 20 1
 77 31 2 20 1
 78 31 2 20 1
 79 31 2 20 1
 80 31 2 19 1
 81 32 2 19 1
 82 32 2 19 1
 83 32 2 19 1
 84 32 2 19 1
 85 32 2 20 1
 86 33 2 20 1
 87 33 2 20 2
 88 33 2 20 2
 89 33 2 20 2
 90 33 2 21 2
 91 33 2 22 2
 92 33 2 22 2
 93 33 2 22 2
 94 33 2 22 2
 95 33 2 22 2
 96 33 2 22 2
 97 33 2 23 2
 98 33 2 23 2
 99 33 2 23 2
 100 33 2 23 2
