 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 2 0
 4 2 0 4 0
 5 2 0 5 0
 6 2 0 5 0
 7 3 1 5 1
 8 4 1 5 2
 9 4 1 5 2
 10 4 1 5 2
 11 4 1 5 2
 12 5 1 5 2
 13 5 1 6 2
 14 5 1 6 2
 15 6 1 6 2
 16 6 1 6 2
 17 6 1 6 2
 18 6 1 6 2
 19 7 1 7 2
 20 7 1 8 2
 21 8 1 9 2
 22 8 1 9 2
 23 8 1 10 2
 24 8 1 10 2
 25 8 1 10 2
 26 8 1 10 2
 27 8 1 10 2
 28 8 1 10 2
 29 8 1 10 2
 30 8 1 10 2
 31 8 1 10 2
 32 8 1 11 2
 33 8 1 11 2
 34 8 1 11 2
 35 8 1 11 2
 36 8 1 11 2
 37 8 1 12 2
 38 8 1 12 2
 39 9 1 13 2
 40 9 1 14 2
 41 9 1 14 2
 42 9 1 14 2
 43 9 1 14 2
 44 10 1 14 2
 45 10 1 14 2
 46 11 1 14 3
 47 11 1 14 4
 48 12 1 14 5
 49 12 1 14 5
 50 12 1 14 5
 51 12 1 14 5
 52 12 1 14 5
 53 12 1 14 5
 54 13 1 14 5
 55 13 1 14 5
 56 14 1 14 5
 57 14 1 14 5
 58 14 1 14 5
 59 14 1 15 5
 60 14 1 15 5
 61 14 1 15 5
 62 14 1 15 5
 63 14 1 15 5
 64 14 1 15 5
 65 14 1 15 5
 66 14 1 15 5
 67 14 1 15 5
 68 14 1 15 5
 69 14 1 15 5
 70 14 2 15 5
 71 15 2 15 5
 72 15 2 15 5
 73 15 2 15 5
 74 15 2 15 5
 75 16 2 16 5
 76 16 2 17 5
 77 16 2 17 5
 78 16 2 17 5
 79 16 2 17 5
 80 17 2 16 5
 81 17 2 16 5
 82 17 2 16 5
 83 17 2 16 5
 84 18 2 16 5
 85 18 2 16 5
 86 18 2 16 5
 87 19 2 16 5
 88 19 2 16 5
 89 20 2 16 5
 90 20 2 16 5
 91 20 2 16 5
 92 20 2 16 5
 93 21 2 16 5
 94 21 2 16 5
 95 23 2 16 5
 96 24 2 16 5
 97 24 2 16 5
 98 24 2 16 5
 99 24 2 17 5
 100 24 2 17 5
