 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 0 0
 4 4 0 1 0
 5 5 0 4 0
 6 5 0 7 0
 7 5 0 7 0
 8 5 0 7 0
 9 5 0 7 0
 10 6 1 7 0
 11 6 1 7 0
 12 7 1 7 0
 13 9 1 8 0
 14 10 1 8 0
 15 11 1 8 0
 16 11 1 8 0
 17 11 1 9 0
 18 12 1 9 0
 19 12 1 9 0
 20 13 1 9 0
 21 14 2 9 0
 22 14 2 9 0
 23 14 2 9 0
 24 14 2 9 1
 25 14 3 10 1
 26 14 3 10 1
 27 15 3 10 1
 28 16 3 10 1
 29 16 3 10 1
 30 16 3 10 1
 31 16 3 10 1
 32 16 3 10 1
 33 16 3 10 1
 34 16 3 10 1
 35 16 3 10 1
 36 16 3 11 1
 37 16 3 12 1
 38 16 3 13 1
 39 16 3 13 1
 40 16 3 14 1
 41 16 3 14 1
 42 17 3 14 1
 43 17 3 14 1
 44 17 3 14 1
 45 17 3 14 1
 46 17 3 14 1
 47 18 3 14 1
 48 18 3 14 1
 49 18 3 14 1
 50 18 3 14 1
 51 19 3 14 1
 52 19 3 14 1
 53 19 3 14 1
 54 20 3 14 1
 55 20 4 14 1
 56 20 4 14 1
 57 20 4 14 1
 58 21 4 14 1
 59 21 4 14 1
 60 21 4 14 1
 61 21 4 14 1
 62 21 4 14 1
 63 21 4 15 1
 64 22 4 16 1
 65 22 4 16 1
 66 22 4 16 1
 67 22 4 17 1
 68 22 4 17 1
 69 22 4 17 1
 70 22 4 17 1
 71 22 4 17 1
 72 23 4 17 2
 73 23 5 17 2
 74 23 5 17 2
 75 23 5 17 2
 76 23 5 17 2
 77 25 6 17 2
 78 26 6 17 2
 79 26 6 17 2
 80 26 6 17 2
 81 26 6 17 2
 82 26 6 17 2
 83 26 6 17 2
 84 26 6 17 2
 85 26 6 17 2
 86 26 6 17 2
 87 26 6 17 2
 88 26 6 17 2
 89 26 6 17 2
 90 26 6 17 2
 91 27 6 17 2
 92 27 7 17 2
 93 28 7 17 2
 94 28 7 17 2
 95 28 7 17 2
 96 28 7 17 2
 97 28 7 17 2
 98 28 7 17 2
 99 28 7 17 2
 100 29 7 17 2
