 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 4 0 2 0
 4 4 0 4 0
 5 5 0 6 0
 6 5 0 9 0
 7 5 0 11 0
 8 6 1 12 0
 9 6 1 12 0
 10 6 1 13 0
 11 6 1 13 0
 12 8 1 13 0
 13 8 1 16 0
 14 8 1 18 0
 15 9 1 18 1
 16 10 1 18 1
 17 10 1 19 2
 18 10 1 20 2
 19 10 1 20 2
 20 10 1 20 2
 21 11 1 21 2
 22 11 1 21 2
 23 11 1 21 2
 24 11 1 21 2
 25 11 1 21 2
 26 11 1 21 2
 27 11 1 21 2
 28 12 1 21 2
 29 13 1 21 2
 30 13 1 21 2
 31 13 1 21 2
 32 13 1 22 2
 33 13 1 22 2
 34 13 1 23 2
 35 13 1 23 2
 36 13 1 23 2
 37 13 1 23 2
 38 13 2 23 2
 39 13 2 23 2
 40 13 2 23 2
 41 13 2 23 2
 42 14 2 23 2
 43 14 3 24 2
 44 14 3 24 2
 45 14 3 24 2
 46 15 3 24 2
 47 15 3 24 2
 48 16 3 24 2
 49 16 3 24 2
 50 17 3 24 2
 51 17 3 24 2
 52 17 3 24 2
 53 17 3 24 2
 54 17 3 24 2
 55 17 3 25 2
 56 17 3 25 2
 57 17 3 25 2
 58 17 3 25 2
 59 17 3 25 2
 60 18 3 25 2
 61 18 3 25 2
 62 18 3 25 2
 63 18 3 25 2
 64 18 4 25 2
 65 18 4 25 2
 66 18 4 25 2
 67 18 4 25 2
 68 18 4 25 2
 69 18 4 25 2
 70 18 4 25 2
 71 19 4 25 2
 72 19 4 25 2
 73 19 4 25 2
 74 19 4 25 2
 75 19 4 25 2
 76 19 4 25 2
 77 19 4 25 2
 78 19 4 25 2
 79 19 4 26 2
 80 19 4 26 2
 81 19 4 26 2
 82 19 4 26 2
 83 20 4 27 2
 84 20 4 27 2
 85 20 4 27 2
 86 20 4 27 2
 87 20 4 27 2
 88 21 4 27 2
 89 21 4 27 2
 90 21 4 27 2
 91 21 4 27 2
 92 21 4 27 2
 93 21 5 27 2
 94 21 5 27 2
 95 21 5 27 2
 96 21 5 27 2
 97 21 5 27 2
 98 21 5 27 2
 99 21 5 27 2
 100 22 5 27 2
