 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 1 0
 4 4 1 1 0
 5 4 1 1 0
 6 4 2 1 0
 7 4 2 2 0
 8 4 2 3 1
 9 7 2 3 1
 10 7 2 3 1
 11 7 2 3 1
 12 7 2 3 1
 13 8 2 3 1
 14 8 2 3 1
 15 10 2 6 1
 16 10 2 8 1
 17 12 2 10 1
 18 12 2 11 1
 19 12 2 12 1
 20 12 2 12 1
 21 12 2 13 1
 22 13 2 13 1
 23 13 2 13 1
 24 14 2 13 1
 25 15 3 13 1
 26 15 3 13 1
 27 18 3 14 1
 28 18 3 14 1
 29 19 3 14 1
 30 19 3 14 1
 31 20 3 14 1
 32 20 3 14 1
 33 20 3 14 1
 34 20 3 14 1
 35 23 3 14 1
 36 23 3 14 1
 37 23 3 14 1
 38 23 3 14 1
 39 23 3 14 1
 40 23 3 14 1
 41 24 3 14 1
 42 24 3 14 1
 43 24 3 14 1
 44 24 3 14 1
 45 25 3 14 1
 46 25 3 14 1
 47 26 3 14 1
 48 26 3 14 1
 49 26 3 14 1
 50 26 3 14 1
 51 26 3 14 1
 52 26 3 14 1
 53 27 3 14 1
 54 27 3 14 1
 55 27 3 14 1
 56 27 3 14 1
 57 27 3 14 2
 58 27 3 14 2
 59 27 3 14 2
 60 27 3 14 2
 61 27 3 14 2
 62 27 3 14 2
 63 27 3 14 2
 64 28 3 14 2
 65 28 3 14 2
 66 28 3 14 2
 67 28 3 14 2
 68 28 3 15 2
 69 28 3 15 2
 70 28 3 15 2
 71 29 3 15 2
 72 29 3 15 2
 73 30 3 15 2
 74 30 3 15 2
 75 30 3 15 2
 76 30 3 15 2
 77 30 3 15 2
 78 30 3 15 2
 79 31 3 15 2
 80 32 3 15 2
 81 32 3 15 2
 82 32 3 15 2
 83 32 3 15 2
 84 32 3 15 2
 85 32 3 15 2
 86 32 3 15 2
 87 32 3 15 2
 88 32 3 15 2
 89 32 3 15 2
 90 32 3 15 2
 91 32 3 15 2
 92 32 3 15 2
 93 32 3 16 2
 94 32 3 16 2
 95 32 3 16 2
 96 32 3 16 2
 97 32 3 16 2
 98 32 3 16 2
 99 32 3 16 2
 100 32 3 16 2
