 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 3 1 2 1
 5 5 1 3 1
 6 5 1 4 1
 7 6 1 6 1
 8 7 1 6 1
 9 7 1 6 1
 10 9 1 7 1
 11 9 1 7 1
 12 9 1 7 1
 13 10 1 7 1
 14 10 1 7 1
 15 10 1 8 1
 16 11 1 9 1
 17 12 1 10 1
 18 13 1 11 1
 19 13 1 11 1
 20 13 1 12 1
 21 13 1 12 1
 22 13 1 13 1
 23 14 1 13 1
 24 14 1 13 1
 25 14 1 13 1
 26 14 1 13 1
 27 15 1 13 1
 28 15 1 13 1
 29 14 1 13 1
 30 15 1 13 1
 31 16 1 13 1
 32 17 1 13 1
 33 18 1 13 1
 34 18 1 13 1
 35 19 1 13 1
 36 19 1 13 1
 37 20 1 13 1
 38 20 1 13 1
 39 20 1 13 1
 40 21 1 13 1
 41 21 1 13 1
 42 22 1 13 1
 43 22 1 13 1
 44 23 1 13 1
 45 24 1 13 1
 46 24 1 13 1
 47 24 1 13 1
 48 24 2 13 1
 49 24 2 13 1
 50 25 2 13 1
 51 25 2 13 1
 52 25 2 13 1
 53 25 2 13 1
 54 25 2 13 1
 55 26 3 13 1
 56 26 3 13 1
 57 26 4 13 1
 58 26 4 13 1
 59 27 4 13 1
 60 28 4 13 1
 61 28 4 14 1
 62 28 4 14 1
 63 28 4 14 1
 64 28 4 14 1
 65 28 4 14 1
 66 28 4 14 1
 67 28 4 15 1
 68 28 4 15 1
 69 28 4 15 1
 70 28 4 15 1
 71 28 4 15 1
 72 28 4 15 1
 73 28 4 15 1
 74 28 4 15 1
 75 28 4 15 1
 76 29 4 15 1
 77 29 4 15 1
 78 30 4 15 1
 79 30 4 15 1
 80 30 4 15 1
 81 30 4 15 1
 82 31 4 15 1
 83 31 4 15 1
 84 31 4 15 1
 85 32 4 15 1
 86 32 4 15 1
 87 32 4 15 1
 88 32 4 15 1
 89 32 4 15 1
 90 33 4 15 1
 91 33 4 15 1
 92 33 4 15 1
 93 33 4 15 1
 94 33 4 15 1
 95 33 4 15 1
 96 33 4 15 1
 97 34 4 15 1
 98 35 4 15 1
 99 35 4 15 1
 100 35 4 15 1
