 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 5 0 1 0
 5 6 1 4 0
 6 6 1 4 0
 7 6 1 6 0
 8 6 1 8 0
 9 7 1 9 0
 10 7 1 9 0
 11 7 1 10 0
 12 7 1 10 0
 13 7 1 11 0
 14 8 2 11 0
 15 8 2 11 0
 16 8 2 11 0
 17 8 2 11 0
 18 9 2 12 0
 19 10 2 12 0
 20 11 2 13 0
 21 12 3 13 0
 22 12 3 14 0
 23 13 3 14 0
 24 13 3 14 0
 25 13 3 14 0
 26 13 3 15 0
 27 14 3 17 0
 28 15 3 17 0
 29 15 3 17 0
 30 15 3 17 0
 31 15 3 17 0
 32 16 3 17 0
 33 16 3 17 0
 34 16 3 17 0
 35 16 3 17 0
 36 16 3 17 0
 37 17 3 17 0
 38 17 4 17 0
 39 17 4 17 0
 40 18 4 17 0
 41 18 4 17 0
 42 18 4 18 0
 43 18 4 19 0
 44 18 4 18 0
 45 18 4 18 0
 46 18 4 18 0
 47 18 5 18 0
 48 18 5 18 0
 49 18 5 19 0
 50 18 5 19 0
 51 18 5 19 0
 52 18 5 19 0
 53 18 5 19 0
 54 18 5 19 0
 55 18 5 19 0
 56 18 5 19 0
 57 18 5 19 0
 58 18 5 18 0
 59 18 5 18 0
 60 18 5 18 0
 61 18 5 18 0
 62 18 5 18 0
 63 18 5 18 0
 64 18 5 18 0
 65 19 5 18 0
 66 19 5 18 0
 67 19 5 18 0
 68 19 5 18 0
 69 19 5 18 0
 70 19 5 18 0
 71 19 5 18 0
 72 19 5 18 0
 73 19 5 18 0
 74 19 5 18 0
 75 20 5 19 0
 76 20 5 19 0
 77 20 5 19 0
 78 21 5 19 0
 79 21 5 19 0
 80 21 5 19 0
 81 21 6 19 0
 82 21 6 19 0
 83 22 6 19 0
 84 22 6 19 0
 85 22 6 19 0
 86 22 6 19 0
 87 22 6 19 0
 88 22 6 19 0
 89 22 6 20 0
 90 22 6 20 0
 91 22 6 20 0
 92 23 6 20 0
 93 24 6 20 0
 94 24 6 20 0
 95 24 6 20 0
 96 25 6 20 0
 97 25 6 20 0
 98 25 6 20 0
 99 26 6 20 0
 100 26 6 20 0
