 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 2 0 2 0
 4 3 0 4 0
 5 6 0 5 0
 6 7 0 5 0
 7 9 0 5 0
 8 10 0 6 0
 9 11 0 7 0
 10 12 1 7 0
 11 12 1 7 0
 12 12 1 7 0
 13 13 1 8 0
 14 15 1 8 0
 15 16 2 8 0
 16 17 2 8 0
 17 17 3 8 0
 18 17 3 8 0
 19 17 3 8 1
 20 17 3 8 1
 21 17 3 8 1
 22 17 3 8 1
 23 17 3 8 1
 24 17 3 8 1
 25 18 3 8 1
 26 18 3 8 1
 27 18 3 8 1
 28 19 3 8 1
 29 20 3 8 1
 30 20 3 8 1
 31 20 3 8 1
 32 20 3 8 1
 33 22 3 9 1
 34 22 3 10 1
 35 22 3 10 1
 36 22 3 10 1
 37 22 4 10 1
 38 23 4 10 1
 39 23 4 11 1
 40 23 4 11 1
 41 23 4 11 1
 42 23 4 11 1
 43 23 4 11 1
 44 23 4 11 1
 45 25 4 11 1
 46 26 4 11 1
 47 26 4 11 1
 48 27 4 11 1
 49 27 4 11 1
 50 27 4 12 1
 51 28 4 12 1
 52 29 4 12 1
 53 29 4 12 1
 54 29 4 12 1
 55 29 4 12 1
 56 29 4 12 1
 57 29 4 12 1
 58 29 4 12 1
 59 29 4 12 1
 60 29 4 12 1
 61 29 4 12 1
 62 29 4 12 1
 63 29 4 12 1
 64 29 4 12 1
 65 30 4 12 1
 66 30 4 12 1
 67 30 4 12 1
 68 30 4 12 1
 69 30 4 12 1
 70 30 4 12 1
 71 31 4 12 1
 72 31 4 12 1
 73 31 4 12 1
 74 31 4 12 1
 75 31 4 12 1
 76 31 4 12 1
 77 31 4 12 1
 78 31 4 12 1
 79 31 4 12 1
 80 32 4 12 1
 81 32 4 12 1
 82 32 4 12 1
 83 32 4 12 1
 84 33 4 12 1
 85 33 4 12 1
 86 33 4 12 1
 87 33 4 12 1
 88 33 4 12 1
 89 33 4 12 1
 90 33 4 12 1
 91 33 4 12 1
 92 33 4 12 1
 93 33 4 12 1
 94 33 4 12 1
 95 33 4 12 1
 96 33 4 13 1
 97 33 4 13 1
 98 33 4 13 1
 99 33 4 13 1
 100 33 4 13 1
