 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 6 0 1 0
 4 6 0 2 0
 5 6 0 4 0
 6 8 0 5 1
 7 8 0 7 1
 8 9 0 7 1
 9 9 0 7 1
 10 11 0 7 1
 11 12 0 7 1
 12 12 0 8 1
 13 12 0 9 1
 14 13 0 9 1
 15 13 0 9 1
 16 14 0 9 1
 17 14 0 9 1
 18 14 0 9 1
 19 14 0 9 1
 20 15 0 9 1
 21 15 0 10 1
 22 15 0 12 1
 23 15 0 12 1
 24 16 0 12 1
 25 17 0 12 1
 26 17 0 12 1
 27 18 0 12 1
 28 18 0 12 1
 29 18 0 12 1
 30 19 0 12 1
 31 19 0 12 1
 32 19 0 12 1
 33 20 0 12 1
 34 20 0 13 1
 35 20 0 14 1
 36 20 0 14 1
 37 20 0 14 1
 38 20 0 14 1
 39 20 0 14 1
 40 20 0 14 1
 41 20 0 15 1
 42 20 0 15 1
 43 20 0 15 1
 44 21 0 16 1
 45 21 0 16 1
 46 21 0 16 1
 47 21 0 17 1
 48 21 0 18 1
 49 21 0 18 1
 50 21 0 18 1
 51 21 0 18 1
 52 21 0 18 1
 53 21 0 18 1
 54 21 0 18 1
 55 21 0 18 1
 56 21 0 18 1
 57 21 0 18 1
 58 22 0 18 1
 59 22 0 18 1
 60 22 0 18 1
 61 22 0 18 1
 62 22 1 18 1
 63 23 1 18 1
 64 24 1 18 1
 65 25 1 18 1
 66 25 1 18 1
 67 26 1 18 1
 68 26 1 18 1
 69 26 1 18 1
 70 26 2 18 1
 71 26 2 18 1
 72 26 2 18 1
 73 27 3 18 1
 74 27 3 18 1
 75 27 3 18 1
 76 27 3 18 1
 77 27 3 18 1
 78 27 3 18 1
 79 28 4 18 1
 80 28 4 18 1
 81 28 4 18 1
 82 28 4 18 1
 83 28 4 18 1
 84 28 4 18 1
 85 28 4 18 1
 86 28 4 18 1
 87 28 4 18 1
 88 29 4 18 1
 89 29 4 18 1
 90 29 4 18 1
 91 30 4 18 1
 92 30 4 18 1
 93 30 4 18 1
 94 30 4 18 1
 95 30 4 18 1
 96 30 4 18 1
 97 30 4 18 1
 98 30 4 18 1
 99 31 4 18 1
 100 31 4 18 1
