 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 0 0
 4 2 0 1 1
 5 2 0 1 1
 6 3 0 3 1
 7 3 0 4 1
 8 3 0 4 1
 9 4 0 4 1
 10 4 0 4 1
 11 4 0 4 1
 12 7 0 4 1
 13 7 0 4 1
 14 8 0 4 1
 15 9 0 6 1
 16 9 0 6 1
 17 9 0 6 1
 18 9 0 6 1
 19 12 0 6 1
 20 12 1 7 1
 21 13 1 7 2
 22 13 1 7 2
 23 16 1 8 2
 24 17 1 8 2
 25 17 1 9 2
 26 17 1 10 2
 27 17 2 10 2
 28 18 2 11 2
 29 18 2 11 2
 30 18 2 12 2
 31 18 2 12 2
 32 18 2 12 2
 33 20 2 13 2
 34 21 2 13 2
 35 21 2 13 2
 36 21 2 13 2
 37 21 2 13 2
 38 22 2 13 2
 39 22 2 13 2
 40 22 2 13 2
 41 22 2 13 2
 42 22 2 13 2
 43 22 2 13 2
 44 22 2 13 2
 45 22 2 13 2
 46 22 2 13 2
 47 22 2 13 2
 48 22 2 13 2
 49 22 2 13 2
 50 22 2 13 2
 51 23 2 13 2
 52 23 2 13 2
 53 23 2 13 2
 54 23 2 13 2
 55 23 2 13 2
 56 23 2 13 2
 57 24 2 13 2
 58 25 2 13 2
 59 25 2 13 2
 60 25 2 13 2
 61 25 2 14 2
 62 25 2 14 2
 63 25 2 14 2
 64 25 2 14 2
 65 25 2 14 2
 66 25 2 14 2
 67 25 2 15 2
 68 25 2 15 2
 69 25 2 15 2
 70 25 2 15 2
 71 27 2 15 2
 72 27 2 15 2
 73 28 2 15 2
 74 29 2 15 2
 75 29 2 15 2
 76 29 2 16 2
 77 29 2 16 2
 78 29 2 16 2
 79 29 2 16 2
 80 29 2 16 2
 81 29 2 16 2
 82 29 2 16 2
 83 29 2 16 2
 84 29 2 16 2
 85 29 2 16 2
 86 29 2 16 2
 87 29 2 17 2
 88 29 2 17 2
 89 29 2 17 2
 90 29 2 17 2
 91 29 2 17 2
 92 29 2 17 2
 93 29 2 17 2
 94 29 2 18 2
 95 29 2 18 2
 96 29 2 18 2
 97 29 2 18 2
 98 29 3 18 2
 99 29 3 18 2
 100 29 3 18 2
