 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 3 1 0 0
 4 4 1 4 0
 5 5 1 4 0
 6 6 1 6 0
 7 6 1 8 0
 8 7 1 10 0
 9 8 1 10 0
 10 9 1 11 0
 11 9 1 11 0
 12 10 1 13 0
 13 10 1 13 0
 14 10 1 13 0
 15 11 1 13 0
 16 11 1 13 0
 17 11 1 13 0
 18 11 1 14 0
 19 11 1 14 0
 20 11 1 14 0
 21 12 1 14 0
 22 13 1 14 0
 23 14 1 14 0
 24 14 1 14 0
 25 14 1 14 0
 26 14 1 14 0
 27 15 1 14 0
 28 15 1 14 0
 29 15 1 14 0
 30 15 1 14 0
 31 15 1 14 0
 32 15 1 15 0
 33 15 1 15 0
 34 15 1 15 0
 35 15 1 15 0
 36 15 1 15 0
 37 15 1 15 0
 38 15 1 15 0
 39 16 1 16 0
 40 16 1 16 0
 41 16 1 16 0
 42 16 1 16 0
 43 16 1 16 0
 44 16 1 16 0
 45 16 1 16 0
 46 16 1 16 0
 47 17 1 16 0
 48 17 1 16 0
 49 17 1 16 0
 50 17 1 16 0
 51 18 1 16 0
 52 18 1 16 0
 53 18 1 16 0
 54 18 1 16 0
 55 18 1 16 0
 56 18 1 16 0
 57 18 1 16 0
 58 18 1 16 0
 59 18 1 16 0
 60 18 1 16 0
 61 18 1 17 0
 62 19 1 17 0
 63 19 1 17 0
 64 19 1 17 0
 65 19 1 17 0
 66 20 1 17 0
 67 20 1 17 0
 68 21 1 17 0
 69 22 1 17 0
 70 22 1 17 0
 71 22 1 17 0
 72 22 1 18 0
 73 23 1 18 0
 74 23 1 18 0
 75 23 1 19 0
 76 24 1 19 0
 77 25 1 19 0
 78 25 1 19 0
 79 25 1 19 0
 80 25 1 19 0
 81 25 1 19 0
 82 25 1 19 0
 83 26 1 19 0
 84 26 1 19 0
 85 26 1 19 0
 86 26 1 19 0
 87 26 1 19 0
 88 26 1 19 0
 89 26 1 19 0
 90 26 1 19 0
 91 26 1 19 0
 92 26 1 19 0
 93 28 1 19 0
 94 28 1 19 0
 95 28 1 19 0
 96 28 1 19 0
 97 30 1 19 0
 98 30 1 19 0
 99 30 1 19 0
 100 30 1 19 0
