 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 2 0 3 0
 4 3 0 5 0
 5 5 0 6 0
 6 5 0 6 0
 7 6 0 6 0
 8 7 0 6 0
 9 7 0 7 0
 10 7 0 7 0
 11 7 0 7 0
 12 8 0 8 0
 13 8 0 9 0
 14 8 0 10 0
 15 8 0 11 0
 16 8 0 12 0
 17 10 0 12 0
 18 10 0 12 0
 19 10 0 12 0
 20 10 0 12 0
 21 10 0 12 0
 22 10 0 12 0
 23 11 0 13 0
 24 11 0 13 0
 25 12 0 14 1
 26 12 0 15 1
 27 12 1 16 1
 28 12 1 17 1
 29 12 1 18 1
 30 12 1 18 1
 31 12 1 18 1
 32 12 1 18 1
 33 13 1 18 1
 34 14 1 18 1
 35 14 1 18 1
 36 14 1 18 1
 37 14 1 18 1
 38 16 1 18 1
 39 16 1 18 1
 40 16 1 18 1
 41 16 1 18 1
 42 16 2 18 2
 43 17 2 18 2
 44 17 2 18 2
 45 18 2 18 2
 46 18 2 18 2
 47 18 2 18 2
 48 18 2 18 2
 49 19 2 18 2
 50 19 2 19 2
 51 19 2 19 2
 52 19 2 19 2
 53 20 2 19 2
 54 20 2 18 2
 55 21 2 19 2
 56 21 2 19 2
 57 22 2 19 2
 58 23 2 19 2
 59 23 2 19 2
 60 23 2 19 2
 61 24 2 19 2
 62 25 2 19 2
 63 26 2 19 2
 64 26 2 20 2
 65 26 2 20 2
 66 26 2 20 2
 67 26 2 20 2
 68 26 2 20 2
 69 26 2 20 2
 70 26 2 20 2
 71 26 2 20 2
 72 26 2 20 2
 73 26 3 20 2
 74 26 3 20 2
 75 26 3 20 2
 76 26 3 20 2
 77 26 3 20 2
 78 26 3 20 2
 79 26 3 20 2
 80 26 3 20 2
 81 26 3 21 2
 82 26 3 21 2
 83 26 3 21 2
 84 27 3 21 2
 85 27 3 21 2
 86 27 3 21 2
 87 27 3 21 2
 88 27 3 21 2
 89 27 3 21 2
 90 27 3 21 2
 91 27 3 21 2
 92 27 3 21 2
 93 27 3 21 2
 94 27 3 21 2
 95 28 3 21 2
 96 28 3 21 2
 97 28 3 21 2
 98 28 3 21 2
 99 28 3 21 2
 100 28 3 21 2
