 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 6 0 2 0
 4 6 0 2 0
 5 7 0 2 0
 6 7 0 4 0
 7 7 0 5 0
 8 7 0 5 0
 9 10 0 6 0
 10 12 0 8 0
 11 13 0 8 0
 12 14 0 8 0
 13 14 1 8 0
 14 14 1 9 0
 15 14 1 10 0
 16 14 1 10 0
 17 15 1 10 0
 18 16 1 10 0
 19 16 1 11 0
 20 16 1 12 0
 21 18 1 12 0
 22 18 1 13 0
 23 21 1 14 0
 24 21 1 15 0
 25 21 1 15 0
 26 22 1 15 0
 27 22 1 15 0
 28 22 1 15 0
 29 22 1 16 0
 30 22 1 17 0
 31 22 1 18 0
 32 22 1 18 0
 33 22 1 18 0
 34 22 1 18 0
 35 23 1 18 0
 36 23 1 18 0
 37 23 1 18 0
 38 23 1 18 0
 39 24 1 19 0
 40 24 1 19 0
 41 24 1 19 0
 42 24 1 19 0
 43 24 1 19 0
 44 25 1 19 0
 45 25 1 19 0
 46 26 1 19 0
 47 26 1 19 0
 48 27 1 19 0
 49 27 1 20 0
 50 28 1 20 0
 51 28 1 21 0
 52 28 1 21 0
 53 28 1 21 0
 54 29 1 21 0
 55 29 1 22 0
 56 29 1 22 0
 57 29 1 22 0
 58 30 1 22 0
 59 30 1 22 0
 60 30 1 22 0
 61 32 1 22 0
 62 32 1 22 0
 63 32 1 22 0
 64 32 1 22 0
 65 32 1 22 0
 66 32 1 22 0
 67 32 1 22 0
 68 32 1 22 0
 69 32 1 22 0
 70 32 1 22 0
 71 32 1 22 0
 72 32 1 23 0
 73 32 1 23 0
 74 32 1 23 0
 75 32 1 23 0
 76 32 1 23 0
 77 32 1 23 0
 78 32 1 23 0
 79 32 1 23 0
 80 33 1 23 0
 81 33 1 23 0
 82 33 1 23 0
 83 33 1 23 0
 84 33 1 23 0
 85 33 1 23 0
 86 34 1 23 0
 87 34 1 23 0
 88 34 1 23 0
 89 34 1 23 0
 90 34 1 23 0
 91 34 1 23 0
 92 34 1 23 0
 93 34 1 23 0
 94 34 1 23 0
 95 34 1 24 0
 96 34 1 24 0
 97 34 1 24 0
 98 34 1 24 0
 99 34 1 24 0
 100 34 1 24 0
