 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 2 1 1 1
 4 3 1 1 1
 5 5 1 3 1
 6 5 1 5 1
 7 6 1 6 1
 8 7 1 7 1
 9 8 1 8 1
 10 8 1 9 1
 11 12 1 9 1
 12 12 1 9 1
 13 14 1 9 1
 14 14 1 9 1
 15 14 2 10 1
 16 15 2 10 1
 17 15 2 10 1
 18 16 2 10 1
 19 16 2 10 1
 20 16 2 10 1
 21 17 2 10 1
 22 18 2 10 1
 23 18 3 11 1
 24 20 3 11 1
 25 20 3 11 1
 26 21 3 11 1
 27 21 3 11 1
 28 21 3 11 1
 29 21 3 11 1
 30 21 3 11 1
 31 21 3 11 1
 32 22 3 11 1
 33 22 3 11 1
 34 22 3 11 1
 35 22 3 11 1
 36 22 3 11 1
 37 23 3 11 1
 38 23 3 11 1
 39 24 3 11 1
 40 24 3 11 1
 41 24 3 11 1
 42 24 3 11 1
 43 25 3 11 1
 44 25 3 11 1
 45 26 3 11 1
 46 26 3 11 1
 47 26 3 11 1
 48 27 3 11 1
 49 27 3 11 1
 50 27 3 11 1
 51 27 3 11 1
 52 27 3 11 1
 53 27 3 12 1
 54 27 3 12 1
 55 27 3 12 1
 56 28 3 12 1
 57 29 3 13 1
 58 29 3 13 1
 59 29 3 13 1
 60 29 3 13 1
 61 29 3 13 1
 62 29 3 13 1
 63 29 3 13 1
 64 30 3 13 1
 65 30 3 13 1
 66 30 3 13 1
 67 30 3 13 1
 68 30 3 13 1
 69 30 3 13 1
 70 30 3 13 1
 71 30 3 13 1
 72 31 3 13 1
 73 31 3 13 1
 74 31 3 14 1
 75 32 3 14 1
 76 32 3 14 1
 77 32 3 14 1
 78 32 3 14 1
 79 32 3 14 1
 80 32 3 14 1
 81 32 3 14 1
 82 32 3 14 1
 83 32 3 14 1
 84 33 3 14 1
 85 33 3 14 1
 86 33 3 14 1
 87 33 3 14 1
 88 33 3 14 1
 89 33 3 14 1
 90 33 3 14 1
 91 33 4 14 1
 92 33 4 14 1
 93 33 4 14 1
 94 33 4 14 1
 95 33 4 14 1
 96 33 4 14 1
 97 33 4 14 1
 98 33 4 14 1
 99 33 4 14 1
 100 33 4 14 1
