 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 4 1 5 0
 4 6 1 5 0
 5 7 1 5 0
 6 8 1 5 0
 7 11 1 5 0
 8 11 1 5 0
 9 12 1 6 0
 10 13 1 6 0
 11 13 1 6 0
 12 14 1 6 0
 13 15 1 7 0
 14 15 1 8 0
 15 15 1 9 0
 16 15 2 9 0
 17 15 2 9 0
 18 16 2 9 0
 19 17 2 9 0
 20 17 2 9 0
 21 17 2 9 0
 22 17 2 9 0
 23 17 2 9 0
 24 17 2 9 0
 25 20 2 9 0
 26 21 2 10 0
 27 21 2 10 0
 28 24 2 10 0
 29 24 2 10 0
 30 25 2 11 0
 31 25 2 12 0
 32 25 2 12 0
 33 25 2 12 0
 34 25 2 12 0
 35 25 2 12 0
 36 25 2 12 0
 37 25 2 12 0
 38 25 2 12 0
 39 26 2 12 0
 40 26 2 12 0
 41 26 2 12 0
 42 26 2 12 0
 43 26 2 12 0
 44 27 2 12 0
 45 27 2 12 0
 46 27 2 12 0
 47 27 2 12 0
 48 27 2 13 0
 49 27 2 13 0
 50 28 2 13 0
 51 28 2 13 0
 52 28 2 13 0
 53 28 2 13 0
 54 28 2 13 0
 55 29 2 13 0
 56 29 2 13 0
 57 29 2 13 0
 58 29 2 13 0
 59 29 3 13 0
 60 29 3 13 0
 61 29 3 13 0
 62 29 3 13 0
 63 29 4 13 0
 64 29 4 13 0
 65 29 4 13 0
 66 29 4 13 0
 67 29 4 13 0
 68 29 4 13 0
 69 30 4 13 0
 70 30 4 13 0
 71 30 4 13 0
 72 30 4 13 0
 73 30 4 13 0
 74 30 4 13 0
 75 30 4 13 0
 76 31 4 13 0
 77 31 4 13 0
 78 31 4 13 0
 79 31 4 13 0
 80 31 4 13 0
 81 32 4 13 0
 82 33 4 13 0
 83 33 4 14 0
 84 33 4 14 0
 85 33 4 14 0
 86 33 4 15 0
 87 33 4 15 0
 88 34 4 15 0
 89 34 4 15 0
 90 34 4 15 0
 91 34 4 15 0
 92 34 4 15 0
 93 34 4 16 0
 94 34 4 16 0
 95 34 4 16 0
 96 34 4 16 0
 97 34 4 16 0
 98 34 4 16 0
 99 35 4 16 0
 100 35 4 16 0
