 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 0 0
 4 3 0 1 0
 5 3 0 1 0
 6 4 0 1 0
 7 5 0 1 0
 8 7 0 2 1
 9 8 0 2 1
 10 9 0 3 1
 11 9 0 5 1
 12 9 0 7 1
 13 12 0 8 1
 14 13 0 8 1
 15 13 0 8 1
 16 13 1 8 1
 17 13 1 8 1
 18 13 1 8 1
 19 14 1 8 1
 20 14 1 9 1
 21 15 1 9 1
 22 15 1 9 1
 23 15 1 9 1
 24 15 1 9 1
 25 15 1 9 1
 26 16 1 9 1
 27 17 1 9 1
 28 17 1 9 1
 29 18 1 9 1
 30 18 1 9 1
 31 18 1 9 1
 32 18 1 11 1
 33 18 1 11 1
 34 19 1 11 1
 35 19 1 11 1
 36 19 1 11 1
 37 19 1 11 1
 38 19 1 11 1
 39 19 1 11 1
 40 19 1 11 1
 41 20 1 11 1
 42 20 2 11 1
 43 20 2 11 1
 44 20 2 11 1
 45 20 2 11 1
 46 21 2 11 1
 47 21 2 11 1
 48 21 2 11 1
 49 22 3 12 1
 50 22 3 12 1
 51 22 3 12 1
 52 23 3 12 1
 53 23 3 12 1
 54 23 3 12 1
 55 23 3 12 1
 56 23 3 12 1
 57 23 3 12 1
 58 24 3 12 1
 59 25 3 12 1
 60 25 3 12 1
 61 25 3 12 1
 62 26 3 12 1
 63 26 3 12 1
 64 26 3 12 1
 65 26 3 12 1
 66 27 3 12 1
 67 27 3 12 1
 68 28 3 12 1
 69 28 3 12 1
 70 28 3 12 1
 71 28 3 12 1
 72 28 3 12 1
 73 28 3 12 1
 74 28 3 12 1
 75 28 3 12 1
 76 29 3 12 1
 77 29 3 12 1
 78 29 3 12 1
 79 29 3 12 1
 80 29 3 12 1
 81 29 3 12 1
 82 30 3 12 1
 83 30 3 12 1
 84 30 3 12 1
 85 30 3 12 1
 86 30 3 12 1
 87 30 3 12 1
 88 30 3 12 1
 89 30 3 12 1
 90 30 3 12 1
 91 29 3 13 1
 92 29 3 13 1
 93 29 3 13 1
 94 29 3 13 1
 95 29 3 13 1
 96 29 3 13 1
 97 29 3 13 1
 98 29 3 13 1
 99 29 3 13 1
 100 29 3 13 1
