 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 4 0 1 0
 4 6 0 1 0
 5 7 0 1 0
 6 7 1 1 0
 7 8 1 1 0
 8 11 2 1 0
 9 13 2 3 0
 10 13 2 3 0
 11 14 2 4 0
 12 14 2 5 0
 13 15 2 7 0
 14 15 2 8 0
 15 15 2 10 0
 16 15 2 10 0
 17 15 2 10 0
 18 16 2 10 0
 19 16 2 11 0
 20 18 2 12 0
 21 18 2 12 0
 22 19 2 13 0
 23 19 2 13 0
 24 19 2 13 0
 25 19 2 13 0
 26 19 2 13 0
 27 19 2 13 0
 28 20 2 14 0
 29 20 2 14 0
 30 21 2 14 0
 31 22 2 14 0
 32 22 2 15 0
 33 23 2 15 0
 34 24 2 15 0
 35 25 2 15 0
 36 25 2 15 0
 37 26 2 15 0
 38 27 3 15 0
 39 27 3 15 0
 40 27 3 15 0
 41 27 3 15 0
 42 27 3 16 0
 43 27 3 16 0
 44 28 3 16 0
 45 28 4 16 0
 46 28 4 16 0
 47 28 4 17 0
 48 28 4 17 0
 49 28 4 17 0
 50 29 4 17 0
 51 29 4 17 0
 52 29 4 17 0
 53 29 4 18 0
 54 30 4 18 0
 55 30 4 18 0
 56 30 4 18 0
 57 30 4 19 0
 58 30 4 19 0
 59 31 4 19 0
 60 31 4 19 0
 61 32 4 19 0
 62 32 4 19 0
 63 32 4 19 0
 64 33 4 19 0
 65 33 4 19 0
 66 33 4 19 0
 67 33 4 19 0
 68 33 4 19 0
 69 33 4 19 0
 70 33 4 19 0
 71 33 4 19 0
 72 33 4 19 0
 73 34 4 19 0
 74 34 4 19 0
 75 34 4 19 0
 76 34 4 19 0
 77 34 4 19 0
 78 33 4 19 0
 79 33 4 19 0
 80 33 4 19 0
 81 33 4 19 0
 82 33 4 19 0
 83 34 4 19 0
 84 34 4 19 0
 85 34 4 19 0
 86 34 4 19 0
 87 34 4 19 0
 88 34 4 19 0
 89 34 4 19 0
 90 34 4 19 0
 91 34 4 19 0
 92 34 4 19 0
 93 34 4 19 0
 94 34 4 19 0
 95 34 4 19 0
 96 34 4 19 0
 97 34 4 19 0
 98 34 4 19 0
 99 34 4 19 0
 100 35 4 19 0
