 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 0 0
 4 4 0 0 0
 5 4 0 1 0
 6 4 0 3 0
 7 5 0 4 0
 8 7 0 4 0
 9 8 0 4 0
 10 10 0 5 0
 11 11 0 5 0
 12 12 0 5 0
 13 12 0 6 0
 14 13 0 6 0
 15 13 0 6 0
 16 14 0 6 0
 17 15 0 6 0
 18 15 0 7 0
 19 15 0 7 0
 20 16 0 7 0
 21 17 0 7 0
 22 17 0 7 0
 23 19 0 7 0
 24 22 0 8 0
 25 23 0 8 0
 26 24 0 9 0
 27 25 0 10 0
 28 25 0 10 0
 29 25 0 10 0
 30 25 0 10 0
 31 25 0 10 0
 32 25 0 10 0
 33 25 0 10 0
 34 25 0 12 0
 35 26 0 12 0
 36 26 0 12 0
 37 26 0 12 0
 38 26 0 12 0
 39 27 0 12 0
 40 29 0 12 0
 41 30 0 12 0
 42 31 0 13 0
 43 31 0 13 0
 44 32 0 13 0
 45 33 0 13 0
 46 33 0 13 0
 47 35 0 13 0
 48 35 1 13 0
 49 36 1 13 0
 50 36 1 13 0
 51 36 1 13 0
 52 36 1 13 0
 53 36 1 13 0
 54 36 1 14 0
 55 36 1 14 0
 56 36 1 14 0
 57 36 1 14 0
 58 36 1 14 0
 59 36 1 14 0
 60 36 1 14 0
 61 36 1 14 0
 62 36 1 14 0
 63 36 1 14 0
 64 36 1 14 0
 65 36 1 14 0
 66 36 1 14 0
 67 36 1 14 0
 68 36 1 14 0
 69 36 1 14 0
 70 36 1 14 0
 71 36 1 14 0
 72 36 1 14 0
 73 36 1 14 0
 74 37 1 14 0
 75 37 1 14 0
 76 37 1 14 0
 77 39 1 14 0
 78 40 1 14 0
 79 41 1 14 0
 80 41 1 14 0
 81 41 1 14 0
 82 41 1 15 0
 83 41 1 16 0
 84 41 1 16 0
 85 41 1 16 0
 86 42 1 16 0
 87 42 1 16 0
 88 42 1 16 0
 89 42 1 16 0
 90 42 1 16 0
 91 42 1 16 0
 92 42 1 16 0
 93 42 1 16 0
 94 42 1 16 0
 95 42 1 16 0
 96 42 1 16 0
 97 42 1 16 0
 98 42 1 16 0
 99 42 1 16 0
 100 42 1 16 0
