 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 1 0
 4 2 0 2 0
 5 2 0 4 0
 6 2 1 6 0
 7 3 1 8 0
 8 3 1 9 0
 9 3 1 9 0
 10 4 1 9 0
 11 4 1 11 0
 12 4 1 11 0
 13 4 1 11 0
 14 4 1 12 0
 15 4 1 14 0
 16 7 1 15 0
 17 7 1 15 0
 18 8 1 15 0
 19 8 1 16 0
 20 8 1 17 0
 21 8 1 18 0
 22 8 1 18 0
 23 8 1 18 0
 24 9 1 19 0
 25 9 1 19 0
 26 9 1 19 0
 27 9 1 19 0
 28 9 1 19 0
 29 9 1 19 0
 30 9 1 19 0
 31 9 1 20 0
 32 9 1 20 0
 33 9 1 20 0
 34 9 1 21 0
 35 10 1 21 0
 36 10 1 21 0
 37 10 1 21 0
 38 10 1 21 0
 39 10 1 21 0
 40 11 1 21 0
 41 13 1 21 0
 42 13 1 21 0
 43 13 1 21 0
 44 13 1 21 0
 45 13 1 21 0
 46 13 1 22 0
 47 13 1 22 0
 48 14 1 22 0
 49 14 1 22 0
 50 15 1 22 0
 51 15 1 22 0
 52 16 1 22 0
 53 16 1 22 0
 54 16 1 22 0
 55 16 1 22 0
 56 16 1 22 0
 57 16 1 22 0
 58 16 1 22 0
 59 16 1 23 0
 60 16 1 23 0
 61 16 1 23 0
 62 16 1 23 0
 63 16 1 23 0
 64 16 1 24 0
 65 16 1 24 0
 66 16 1 24 0
 67 16 1 24 0
 68 16 1 24 0
 69 16 1 24 0
 70 16 1 24 0
 71 16 1 24 0
 72 16 1 24 0
 73 16 1 25 0
 74 16 1 26 0
 75 16 1 26 0
 76 17 1 26 0
 77 17 1 26 0
 78 17 1 26 0
 79 17 1 26 0
 80 17 1 26 0
 81 17 1 26 0
 82 17 1 26 0
 83 17 1 26 0
 84 17 1 26 0
 85 17 1 26 0
 86 17 1 26 0
 87 17 1 26 0
 88 18 2 26 0
 89 18 2 26 0
 90 18 2 26 0
 91 18 2 26 0
 92 18 2 26 0
 93 18 3 26 0
 94 18 3 26 0
 95 18 3 26 0
 96 18 3 26 0
 97 18 3 26 0
 98 18 3 26 0
 99 18 3 26 0
 100 18 3 26 0
