 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 1 0
 4 4 1 2 0
 5 5 1 2 0
 6 5 1 3 0
 7 5 1 3 0
 8 5 1 4 0
 9 5 1 4 0
 10 5 1 4 0
 11 7 1 5 0
 12 7 1 7 0
 13 7 1 8 0
 14 8 1 8 0
 15 9 1 9 0
 16 9 1 9 1
 17 9 1 9 1
 18 9 1 9 1
 19 9 1 9 1
 20 11 1 10 1
 21 11 1 10 1
 22 11 1 10 1
 23 13 1 10 1
 24 13 1 10 1
 25 13 1 10 1
 26 13 1 10 1
 27 13 1 11 1
 28 14 1 12 1
 29 14 1 12 1
 30 14 1 14 1
 31 14 1 14 1
 32 14 1 14 1
 33 14 1 14 1
 34 14 1 14 1
 35 14 1 14 1
 36 14 1 14 1
 37 14 1 14 1
 38 14 1 14 1
 39 14 1 14 1
 40 14 1 14 1
 41 14 1 15 1
 42 14 1 15 1
 43 14 1 15 1
 44 14 1 15 1
 45 15 1 15 1
 46 15 1 15 1
 47 15 1 15 1
 48 15 1 16 1
 49 15 1 17 1
 50 15 1 17 1
 51 15 1 17 1
 52 15 1 17 1
 53 15 1 17 1
 54 16 1 17 1
 55 16 1 18 1
 56 16 1 18 1
 57 16 1 18 1
 58 16 1 18 1
 59 17 1 18 1
 60 17 1 18 1
 61 17 1 18 1
 62 17 1 18 1
 63 18 1 18 1
 64 18 1 18 1
 65 19 1 18 1
 66 19 1 18 1
 67 19 1 19 1
 68 19 1 19 1
 69 19 1 19 1
 70 19 1 19 1
 71 19 1 19 1
 72 19 1 19 1
 73 19 1 19 1
 74 19 1 19 1
 75 19 1 19 1
 76 19 1 20 1
 77 19 1 20 1
 78 19 1 20 1
 79 20 1 20 1
 80 20 1 20 1
 81 20 1 20 1
 82 20 1 20 1
 83 20 1 20 1
 84 20 1 20 1
 85 20 1 21 1
 86 20 1 21 1
 87 20 1 21 1
 88 20 1 21 1
 89 20 1 21 1
 90 20 1 21 1
 91 20 1 21 1
 92 20 1 21 1
 93 20 1 21 1
 94 20 1 22 1
 95 20 1 22 1
 96 20 1 22 1
 97 20 1 22 1
 98 21 1 22 1
 99 21 1 22 1
 100 22 1 22 1
