 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 4 1 2 0
 4 6 1 2 0
 5 8 1 3 0
 6 10 1 3 0
 7 12 1 3 0
 8 14 1 4 0
 9 14 1 4 0
 10 14 1 5 0
 11 14 1 6 0
 12 16 1 7 0
 13 16 1 9 0
 14 17 1 9 0
 15 18 1 9 0
 16 19 1 11 0
 17 21 1 11 0
 18 21 1 11 0
 19 21 1 11 0
 20 21 1 11 0
 21 22 1 11 0
 22 22 1 11 0
 23 24 1 11 0
 24 26 1 12 0
 25 26 1 12 0
 26 27 1 12 0
 27 29 1 12 0
 28 29 1 12 0
 29 29 1 12 1
 30 30 1 12 1
 31 31 1 12 1
 32 31 1 12 1
 33 31 1 12 1
 34 31 1 12 1
 35 31 1 12 1
 36 31 1 12 1
 37 31 1 12 2
 38 31 1 12 2
 39 31 1 12 2
 40 31 1 12 2
 41 31 1 12 2
 42 31 1 13 2
 43 31 1 13 2
 44 31 1 13 2
 45 30 1 13 2
 46 30 1 13 2
 47 30 1 13 2
 48 30 1 13 2
 49 30 1 13 2
 50 31 1 13 2
 51 31 1 13 2
 52 31 1 13 2
 53 31 1 14 2
 54 31 1 14 2
 55 31 1 14 2
 56 31 1 14 2
 57 31 1 14 2
 58 31 1 14 2
 59 31 1 14 2
 60 31 1 14 2
 61 31 1 14 2
 62 31 1 14 2
 63 31 1 14 2
 64 31 1 14 2
 65 31 1 14 2
 66 31 1 14 2
 67 31 1 14 2
 68 31 1 14 2
 69 31 1 14 2
 70 31 1 14 2
 71 32 1 14 2
 72 32 1 14 2
 73 32 1 15 2
 74 33 1 15 2
 75 33 1 15 2
 76 33 1 15 2
 77 33 1 15 2
 78 33 1 15 2
 79 33 1 15 2
 80 33 1 16 2
 81 33 1 16 2
 82 33 1 16 2
 83 33 1 16 2
 84 33 1 16 2
 85 33 1 16 2
 86 33 1 16 2
 87 33 1 16 2
 88 33 1 16 2
 89 33 1 16 2
 90 33 1 16 2
 91 33 1 16 2
 92 33 1 16 2
 93 33 1 16 2
 94 33 1 16 2
 95 33 1 16 2
 96 33 1 16 2
 97 33 1 16 2
 98 34 1 16 2
 99 34 1 16 2
 100 34 1 16 2
