 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 1
 3 1 0 1 2
 4 2 0 2 2
 5 2 0 2 2
 6 2 0 3 2
 7 3 0 6 2
 8 4 0 8 2
 9 6 0 8 2
 10 6 0 8 2
 11 6 0 8 2
 12 7 0 9 2
 13 7 0 9 2
 14 7 0 9 2
 15 8 0 10 2
 16 8 0 11 2
 17 8 0 12 2
 18 9 0 12 2
 19 9 0 14 2
 20 10 0 15 2
 21 11 0 15 2
 22 12 0 15 2
 23 12 0 15 2
 24 12 0 15 2
 25 12 0 15 2
 26 12 0 15 2
 27 12 0 15 2
 28 12 0 15 2
 29 12 0 15 2
 30 12 0 15 2
 31 13 0 16 2
 32 13 0 17 2
 33 13 0 17 2
 34 13 0 17 2
 35 13 0 17 2
 36 13 0 17 2
 37 14 0 17 2
 38 15 0 17 2
 39 15 0 18 2
 40 15 0 18 2
 41 15 0 18 2
 42 16 0 18 2
 43 16 0 20 2
 44 16 0 21 2
 45 16 0 21 2
 46 16 0 21 2
 47 16 0 21 2
 48 16 0 21 2
 49 16 0 21 2
 50 16 0 21 2
 51 17 0 21 2
 52 17 0 22 2
 53 17 0 22 2
 54 17 0 23 2
 55 18 0 23 2
 56 18 0 23 2
 57 18 0 23 2
 58 18 0 23 2
 59 18 0 23 2
 60 18 0 23 2
 61 18 0 23 2
 62 18 0 23 2
 63 18 0 23 2
 64 18 0 23 2
 65 18 0 23 2
 66 18 0 23 2
 67 18 0 23 2
 68 18 0 23 2
 69 18 0 23 2
 70 19 0 23 2
 71 19 0 23 2
 72 20 0 23 2
 73 20 0 23 2
 74 20 0 23 2
 75 20 0 23 2
 76 20 0 23 2
 77 20 0 23 2
 78 20 0 23 2
 79 20 0 23 2
 80 20 0 23 2
 81 20 0 23 2
 82 20 0 23 2
 83 20 0 23 2
 84 20 0 23 2
 85 21 0 23 2
 86 21 0 23 2
 87 21 0 23 2
 88 22 0 23 2
 89 22 0 23 2
 90 22 0 23 2
 91 22 0 23 2
 92 22 0 23 2
 93 22 0 23 2
 94 22 0 23 2
 95 22 0 23 2
 96 22 0 23 2
 97 22 0 23 2
 98 22 0 23 2
 99 22 0 23 2
 100 22 0 23 2
