 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 1 2 0
 4 3 1 4 0
 5 5 1 5 0
 6 7 1 5 0
 7 8 1 5 0
 8 9 1 5 0
 9 11 1 5 0
 10 12 1 5 0
 11 14 2 5 0
 12 15 2 5 0
 13 15 2 6 0
 14 16 2 6 0
 15 17 2 6 0
 16 17 2 6 0
 17 17 2 6 0
 18 17 2 6 0
 19 18 2 6 0
 20 18 2 6 0
 21 19 2 6 0
 22 19 2 7 0
 23 19 2 7 0
 24 20 2 8 0
 25 22 2 8 0
 26 24 2 8 0
 27 24 2 8 0
 28 24 2 8 0
 29 24 2 8 0
 30 24 2 8 0
 31 24 2 8 0
 32 24 3 9 0
 33 25 3 11 0
 34 26 4 11 0
 35 26 4 11 0
 36 26 4 12 0
 37 27 4 12 0
 38 27 4 12 0
 39 27 4 12 0
 40 27 4 12 0
 41 27 4 12 0
 42 27 4 12 0
 43 27 4 12 0
 44 27 4 13 0
 45 28 4 14 0
 46 28 4 14 0
 47 29 4 14 0
 48 29 4 14 0
 49 29 4 14 0
 50 29 4 15 0
 51 29 5 16 0
 52 30 5 16 0
 53 30 5 16 0
 54 30 5 16 0
 55 30 5 17 0
 56 30 5 17 0
 57 30 5 17 0
 58 30 5 17 0
 59 30 5 17 0
 60 30 5 17 0
 61 30 5 17 0
 62 30 5 17 0
 63 30 5 17 0
 64 30 5 17 0
 65 30 5 17 0
 66 30 5 17 0
 67 30 5 17 0
 68 30 5 17 0
 69 30 5 17 0
 70 30 5 17 0
 71 30 6 17 0
 72 31 6 17 0
 73 31 6 17 0
 74 31 6 17 0
 75 32 6 17 0
 76 32 6 17 0
 77 32 6 17 0
 78 32 6 17 0
 79 32 6 17 0
 80 32 7 17 0
 81 32 7 17 0
 82 33 7 17 0
 83 33 7 17 0
 84 33 7 17 0
 85 33 7 17 0
 86 33 7 17 0
 87 33 7 17 0
 88 33 7 17 0
 89 33 7 17 0
 90 34 7 17 0
 91 34 7 17 0
 92 34 7 17 0
 93 35 7 17 0
 94 35 7 17 0
 95 35 7 17 0
 96 35 8 17 0
 97 35 8 17 0
 98 35 8 17 0
 99 35 8 17 0
 100 35 8 17 0
