 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 4 1 1 0
 4 5 1 1 0
 5 6 1 1 0
 6 6 1 1 0
 7 8 1 1 1
 8 9 1 2 1
 9 9 1 2 1
 10 11 1 2 1
 11 12 1 2 1
 12 12 1 2 1
 13 13 1 3 1
 14 15 1 4 1
 15 15 1 5 1
 16 17 1 6 1
 17 19 1 6 1
 18 19 1 7 1
 19 21 1 7 1
 20 21 1 7 1
 21 21 1 7 1
 22 21 1 7 1
 23 21 1 7 1
 24 21 1 7 1
 25 23 1 8 1
 26 24 1 8 1
 27 24 1 8 1
 28 25 2 9 1
 29 25 2 9 1
 30 26 2 9 1
 31 26 2 9 1
 32 26 2 9 1
 33 26 2 9 1
 34 26 2 9 1
 35 26 2 9 1
 36 26 2 9 1
 37 26 2 9 1
 38 27 2 9 1
 39 27 2 9 1
 40 27 2 9 1
 41 29 2 9 1
 42 29 2 9 1
 43 30 2 9 1
 44 30 2 9 1
 45 30 2 9 1
 46 31 2 9 1
 47 31 2 9 1
 48 31 2 9 1
 49 31 2 9 1
 50 31 2 9 1
 51 32 2 9 1
 52 32 2 9 1
 53 33 2 10 1
 54 33 2 11 1
 55 33 2 11 1
 56 33 2 11 1
 57 34 2 11 1
 58 34 2 11 1
 59 34 2 11 1
 60 35 2 11 1
 61 35 2 11 1
 62 35 2 11 1
 63 35 2 11 1
 64 35 2 11 1
 65 35 2 11 1
 66 37 2 11 1
 67 37 2 11 1
 68 37 2 11 2
 69 37 2 11 2
 70 37 2 11 2
 71 38 2 11 2
 72 38 2 11 2
 73 38 2 11 2
 74 38 2 11 2
 75 38 2 11 2
 76 38 2 11 2
 77 38 2 11 2
 78 38 2 11 2
 79 38 2 11 2
 80 38 2 11 2
 81 38 2 11 2
 82 38 2 11 2
 83 38 2 11 2
 84 38 2 11 2
 85 39 2 11 2
 86 39 2 11 2
 87 39 2 11 2
 88 39 2 11 2
 89 39 2 11 2
 90 40 2 11 2
 91 40 2 11 2
 92 40 2 11 2
 93 40 2 11 2
 94 40 2 12 2
 95 40 2 12 2
 96 40 2 12 2
 97 42 2 12 2
 98 42 2 12 2
 99 42 2 12 2
 100 42 2 12 2
