 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 1 1 0
 4 2 1 2 0
 5 2 1 3 0
 6 3 1 4 0
 7 3 2 5 0
 8 4 2 6 0
 9 4 3 7 0
 10 4 3 9 1
 11 4 3 10 1
 12 4 3 10 1
 13 4 3 10 1
 14 4 3 11 1
 15 5 3 11 1
 16 5 4 10 1
 17 5 4 10 1
 18 5 4 10 1
 19 5 4 10 1
 20 6 4 10 1
 21 7 4 10 1
 22 8 4 12 1
 23 9 4 12 1
 24 11 4 12 1
 25 11 4 12 1
 26 11 4 12 1
 27 11 4 13 1
 28 11 4 13 1
 29 11 4 14 1
 30 11 4 14 1
 31 12 4 14 1
 32 12 4 14 1
 33 12 4 14 1
 34 12 4 14 1
 35 13 4 15 1
 36 15 4 16 1
 37 16 4 16 1
 38 16 4 16 1
 39 16 4 16 1
 40 16 4 16 1
 41 16 4 17 1
 42 16 4 18 1
 43 17 4 18 2
 44 17 4 18 2
 45 18 4 18 2
 46 19 4 18 2
 47 19 4 18 2
 48 19 4 18 2
 49 19 4 18 2
 50 19 4 18 2
 51 19 4 19 2
 52 20 4 19 2
 53 20 4 19 2
 54 20 4 19 2
 55 20 4 19 3
 56 20 4 19 3
 57 20 4 19 3
 58 20 4 19 3
 59 20 4 19 3
 60 20 4 19 3
 61 20 4 19 3
 62 20 4 19 3
 63 20 4 19 3
 64 20 4 19 3
 65 20 4 19 3
 66 20 4 19 3
 67 20 4 19 3
 68 20 4 19 3
 69 20 4 19 3
 70 20 4 19 3
 71 20 4 19 3
 72 20 4 19 3
 73 20 4 19 3
 74 20 4 19 3
 75 20 4 19 3
 76 20 4 19 3
 77 20 4 19 3
 78 20 4 19 3
 79 20 4 19 3
 80 20 4 19 3
 81 20 4 19 3
 82 20 4 19 3
 83 20 5 19 3
 84 20 5 19 3
 85 21 5 20 3
 86 21 5 20 3
 87 21 5 20 3
 88 21 6 21 3
 89 21 6 21 3
 90 21 6 22 3
 91 21 6 23 3
 92 21 6 23 3
 93 21 6 24 3
 94 21 6 24 3
 95 21 6 24 3
 96 21 6 24 3
 97 21 6 24 3
 98 21 6 24 3
 99 21 6 24 3
 100 21 6 25 3
