 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 0 0
 4 4 0 0 0
 5 4 0 0 0
 6 4 0 0 0
 7 5 1 1 0
 8 5 1 1 0
 9 7 1 2 1
 10 7 1 3 1
 11 7 1 3 1
 12 8 1 5 1
 13 8 1 5 1
 14 8 1 5 1
 15 8 1 6 1
 16 9 1 6 1
 17 9 1 6 1
 18 9 1 6 1
 19 12 1 7 1
 20 12 1 8 1
 21 12 1 8 1
 22 13 1 9 1
 23 13 1 10 1
 24 13 1 10 1
 25 13 1 10 1
 26 13 1 10 1
 27 13 1 10 1
 28 13 1 10 1
 29 14 1 10 2
 30 15 1 10 2
 31 15 1 11 2
 32 15 1 11 2
 33 16 1 11 2
 34 16 1 12 2
 35 17 1 14 2
 36 17 1 14 2
 37 17 1 15 2
 38 17 1 15 2
 39 17 1 15 2
 40 17 1 15 2
 41 17 1 15 3
 42 17 1 15 4
 43 17 1 15 4
 44 17 1 16 4
 45 17 1 16 4
 46 17 1 16 4
 47 18 1 16 4
 48 18 1 16 4
 49 18 1 17 4
 50 18 1 17 4
 51 18 1 17 4
 52 18 1 18 4
 53 18 1 18 4
 54 18 1 18 4
 55 18 1 18 4
 56 19 1 18 4
 57 19 1 18 4
 58 19 1 18 4
 59 19 1 19 4
 60 19 1 19 4
 61 19 1 19 4
 62 19 1 19 4
 63 19 1 19 4
 64 19 1 19 4
 65 20 1 19 4
 66 21 1 19 4
 67 21 1 19 4
 68 22 1 19 4
 69 24 1 19 4
 70 24 1 19 4
 71 24 1 19 4
 72 26 1 19 4
 73 26 1 19 4
 74 26 1 19 4
 75 26 1 19 4
 76 26 1 19 4
 77 26 1 19 4
 78 27 1 20 4
 79 27 1 20 4
 80 27 1 20 4
 81 27 1 20 4
 82 27 1 20 4
 83 28 2 20 4
 84 28 2 20 4
 85 30 2 20 4
 86 30 2 20 4
 87 30 2 20 4
 88 30 2 20 4
 89 30 2 20 4
 90 30 2 20 4
 91 30 2 20 4
 92 30 2 20 4
 93 30 2 20 4
 94 30 2 20 4
 95 30 2 20 4
 96 30 3 20 4
 97 30 3 20 4
 98 30 3 20 4
 99 30 3 20 4
 100 30 3 20 4
