 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 2 0
 4 3 1 4 0
 5 4 1 4 0
 6 4 1 4 0
 7 5 1 4 0
 8 6 1 4 0
 9 8 1 4 0
 10 8 2 5 0
 11 8 2 5 0
 12 8 2 6 0
 13 8 2 7 0
 14 8 2 7 0
 15 9 2 11 0
 16 9 2 11 0
 17 10 2 12 0
 18 11 2 12 0
 19 11 2 12 0
 20 11 2 12 0
 21 11 2 12 0
 22 12 2 12 0
 23 12 2 12 0
 24 13 2 12 0
 25 13 2 12 0
 26 14 2 12 0
 27 14 2 12 0
 28 14 2 12 0
 29 14 2 12 0
 30 14 2 12 0
 31 16 2 12 0
 32 16 2 13 0
 33 16 2 14 0
 34 16 2 14 0
 35 16 2 14 0
 36 16 2 14 0
 37 16 2 14 1
 38 17 2 14 1
 39 17 2 14 1
 40 18 2 14 1
 41 20 2 14 1
 42 20 2 14 1
 43 20 2 14 1
 44 20 2 14 1
 45 20 2 14 1
 46 20 2 14 1
 47 20 2 14 1
 48 20 2 14 1
 49 21 2 14 1
 50 22 2 14 1
 51 23 2 15 1
 52 23 2 15 1
 53 23 2 15 1
 54 23 2 15 1
 55 24 2 15 1
 56 24 2 15 1
 57 24 2 15 1
 58 24 2 15 1
 59 25 2 15 1
 60 25 2 15 1
 61 25 2 15 1
 62 25 2 15 1
 63 25 2 15 1
 64 27 2 15 1
 65 27 2 15 1
 66 28 2 15 1
 67 29 2 15 1
 68 29 2 15 1
 69 29 2 15 1
 70 29 2 15 1
 71 29 2 15 1
 72 29 2 15 1
 73 29 2 15 1
 74 29 2 15 1
 75 29 2 15 1
 76 31 2 15 1
 77 31 2 15 1
 78 31 2 15 1
 79 31 2 15 1
 80 31 2 15 1
 81 31 2 15 1
 82 31 2 15 1
 83 31 2 15 1
 84 31 2 15 1
 85 31 2 15 1
 86 31 2 15 1
 87 31 2 15 1
 88 31 2 15 1
 89 31 2 15 1
 90 31 2 15 1
 91 31 2 15 1
 92 31 2 15 1
 93 31 2 15 1
 94 31 2 15 1
 95 31 2 15 1
 96 31 2 15 1
 97 31 2 15 1
 98 31 2 15 1
 99 31 2 15 1
 100 31 2 15 1
