 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 0 0
 4 3 0 0 1
 5 6 0 0 1
 6 7 0 0 1
 7 8 0 0 1
 8 8 0 2 1
 9 10 0 2 1
 10 13 0 4 1
 11 13 0 4 1
 12 16 1 4 1
 13 16 1 4 1
 14 16 1 4 1
 15 17 1 4 1
 16 17 1 5 1
 17 17 1 5 1
 18 17 1 6 1
 19 18 1 6 1
 20 18 1 6 1
 21 18 1 6 1
 22 18 1 7 1
 23 18 1 11 1
 24 18 1 11 1
 25 19 1 11 1
 26 19 1 11 1
 27 21 1 11 1
 28 21 1 11 1
 29 23 1 11 1
 30 23 1 11 1
 31 24 2 11 1
 32 24 2 12 1
 33 24 2 13 1
 34 24 2 13 1
 35 24 2 13 1
 36 24 2 14 1
 37 25 2 14 1
 38 25 2 14 1
 39 27 2 14 1
 40 27 2 14 1
 41 28 2 14 1
 42 28 2 14 1
 43 28 2 14 1
 44 28 2 14 1
 45 29 2 14 1
 46 29 2 14 1
 47 29 2 14 1
 48 30 2 14 1
 49 30 2 15 1
 50 30 2 15 1
 51 30 2 15 1
 52 30 2 15 1
 53 30 2 15 1
 54 30 2 15 1
 55 30 2 15 1
 56 30 2 15 1
 57 30 2 16 1
 58 30 2 16 1
 59 30 2 16 1
 60 30 2 16 1
 61 30 2 16 1
 62 30 2 16 1
 63 30 2 17 1
 64 30 2 17 1
 65 30 2 17 1
 66 30 2 18 1
 67 30 2 18 1
 68 30 2 18 1
 69 30 2 18 1
 70 30 2 18 1
 71 31 2 18 1
 72 31 2 18 1
 73 31 2 18 1
 74 31 2 18 1
 75 31 2 18 1
 76 31 2 18 1
 77 31 2 18 1
 78 31 3 18 1
 79 31 3 18 1
 80 31 3 18 1
 81 31 3 18 1
 82 31 3 18 1
 83 31 3 18 1
 84 31 3 18 1
 85 31 3 18 1
 86 31 3 18 1
 87 31 3 18 1
 88 31 3 18 1
 89 31 3 18 1
 90 31 3 18 1
 91 31 3 18 1
 92 31 3 18 1
 93 31 3 18 1
 94 32 3 18 1
 95 33 3 18 1
 96 33 3 18 1
 97 33 3 18 1
 98 34 3 18 1
 99 34 3 18 1
 100 34 3 18 1
