 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 1 1
 4 3 0 2 2
 5 4 0 2 2
 6 6 0 2 2
 7 8 0 2 2
 8 8 0 4 2
 9 9 0 4 2
 10 10 0 4 2
 11 11 0 5 2
 12 11 0 5 2
 13 11 0 5 2
 14 11 1 6 2
 15 11 1 6 2
 16 11 1 6 2
 17 11 1 6 2
 18 12 1 6 2
 19 12 1 6 2
 20 12 1 6 2
 21 12 1 7 2
 22 14 1 7 2
 23 14 1 7 2
 24 14 2 7 2
 25 15 2 7 2
 26 16 2 7 2
 27 18 2 8 2
 28 18 2 8 2
 29 19 3 8 2
 30 20 3 8 2
 31 21 3 8 2
 32 21 3 8 2
 33 21 3 8 2
 34 21 4 8 2
 35 21 4 8 2
 36 22 4 8 2
 37 23 4 8 2
 38 23 4 9 2
 39 24 4 9 2
 40 24 4 9 2
 41 25 4 9 2
 42 26 4 9 2
 43 27 4 9 2
 44 27 4 9 2
 45 27 4 9 2
 46 27 4 10 2
 47 27 4 10 2
 48 27 4 11 2
 49 29 4 11 2
 50 29 5 11 2
 51 29 5 11 2
 52 29 5 11 2
 53 29 5 11 2
 54 29 5 11 2
 55 29 5 11 2
 56 29 5 11 2
 57 29 5 11 2
 58 29 5 11 2
 59 29 5 11 2
 60 30 5 11 2
 61 30 5 11 2
 62 30 5 11 2
 63 31 5 11 2
 64 31 5 11 2
 65 31 5 11 2
 66 32 5 11 2
 67 32 5 11 2
 68 32 5 11 2
 69 32 5 12 2
 70 32 5 12 2
 71 32 5 12 2
 72 33 5 12 2
 73 33 5 12 2
 74 33 5 12 2
 75 33 5 12 2
 76 33 5 12 2
 77 33 5 12 2
 78 33 5 12 2
 79 33 5 12 2
 80 33 5 12 2
 81 33 5 12 2
 82 33 5 12 2
 83 34 5 12 2
 84 34 5 12 2
 85 35 5 12 2
 86 35 5 12 2
 87 35 5 12 2
 88 35 5 12 2
 89 35 5 12 2
 90 35 5 12 2
 91 36 5 12 2
 92 36 5 12 2
 93 36 5 12 2
 94 38 5 12 2
 95 38 5 12 2
 96 38 5 12 2
 97 38 5 12 2
 98 40 5 12 2
 99 40 5 12 2
 100 40 5 12 2
