 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 1 3 0
 4 2 1 6 0
 5 2 1 7 0
 6 2 2 8 0
 7 3 2 8 0
 8 4 2 9 0
 9 4 2 10 0
 10 4 2 10 0
 11 4 2 10 0
 12 4 2 10 0
 13 5 2 11 0
 14 6 2 11 0
 15 9 2 11 0
 16 10 2 12 0
 17 10 2 12 0
 18 11 2 12 0
 19 14 2 12 0
 20 15 2 12 0
 21 16 2 12 0
 22 18 2 12 0
 23 19 2 12 0
 24 19 3 12 0
 25 20 3 12 0
 26 20 3 12 0
 27 20 3 12 0
 28 22 3 12 0
 29 22 3 13 0
 30 22 3 14 0
 31 22 3 14 0
 32 23 3 15 0
 33 23 3 15 0
 34 23 3 16 0
 35 23 3 16 0
 36 23 3 16 0
 37 25 3 16 0
 38 25 3 16 0
 39 25 3 16 0
 40 25 3 16 0
 41 25 3 16 0
 42 25 3 16 0
 43 25 3 16 0
 44 25 3 16 0
 45 25 3 16 0
 46 25 3 16 0
 47 25 3 16 0
 48 25 4 16 0
 49 25 4 16 0
 50 25 4 16 0
 51 25 4 16 0
 52 25 4 16 0
 53 25 4 16 0
 54 25 4 16 0
 55 25 4 16 0
 56 25 4 16 0
 57 25 4 16 0
 58 25 4 16 0
 59 25 4 16 0
 60 25 4 16 0
 61 25 4 16 0
 62 25 4 16 0
 63 26 4 16 0
 64 26 4 16 0
 65 26 4 16 0
 66 26 4 16 0
 67 26 4 16 0
 68 27 4 16 0
 69 27 4 16 0
 70 27 4 16 0
 71 27 4 16 0
 72 27 4 16 0
 73 28 4 16 0
 74 28 4 16 0
 75 28 4 16 0
 76 28 4 16 0
 77 28 4 16 0
 78 28 4 16 0
 79 28 4 16 0
 80 28 4 16 0
 81 28 4 16 0
 82 28 4 16 0
 83 28 4 16 0
 84 28 4 16 0
 85 28 4 16 0
 86 28 4 16 0
 87 28 4 16 0
 88 28 4 16 0
 89 28 4 16 0
 90 29 4 16 0
 91 29 4 16 0
 92 29 4 16 0
 93 30 4 16 0
 94 30 4 16 0
 95 30 4 16 0
 96 30 4 16 0
 97 31 4 17 0
 98 31 4 17 0
 99 31 4 17 0
 100 31 4 17 0
