 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 1 0
 4 2 0 1 0
 5 2 0 2 0
 6 3 0 2 0
 7 3 1 2 0
 8 3 1 2 0
 9 3 1 2 0
 10 4 1 3 0
 11 4 1 3 0
 12 4 2 4 0
 13 4 2 5 0
 14 4 2 5 0
 15 5 2 5 0
 16 5 2 5 0
 17 6 2 6 0
 18 7 2 7 0
 19 8 2 8 1
 20 9 2 8 1
 21 9 2 9 1
 22 9 2 9 1
 23 9 2 9 1
 24 9 2 9 1
 25 9 2 9 1
 26 9 2 9 1
 27 9 2 10 1
 28 9 2 10 1
 29 10 2 10 1
 30 10 2 10 1
 31 10 2 10 1
 32 10 2 10 2
 33 10 2 10 2
 34 11 2 10 2
 35 11 2 10 2
 36 12 2 10 2
 37 12 2 10 2
 38 12 2 10 2
 39 12 2 10 2
 40 13 2 11 2
 41 13 2 12 2
 42 14 2 12 2
 43 14 2 12 2
 44 14 2 13 3
 45 14 2 13 3
 46 14 2 13 3
 47 14 2 13 3
 48 14 2 13 3
 49 15 2 13 3
 50 15 2 13 3
 51 15 2 13 3
 52 16 2 13 3
 53 18 2 13 3
 54 18 2 13 3
 55 18 2 13 3
 56 19 2 13 3
 57 19 2 13 3
 58 20 2 13 3
 59 20 2 13 3
 60 20 2 13 3
 61 20 2 13 3
 62 20 2 13 3
 63 20 2 13 3
 64 20 2 13 3
 65 20 2 13 3
 66 20 2 13 3
 67 20 2 13 3
 68 20 2 13 4
 69 20 3 13 5
 70 20 3 13 5
 71 20 3 13 5
 72 20 3 13 5
 73 20 3 13 5
 74 20 3 13 5
 75 20 3 14 5
 76 20 3 14 5
 77 20 3 14 5
 78 20 3 14 5
 79 20 3 14 5
 80 20 3 14 5
 81 20 3 14 5
 82 21 3 14 5
 83 21 3 14 5
 84 21 3 14 5
 85 21 3 15 5
 86 21 3 15 5
 87 21 3 15 5
 88 21 3 16 5
 89 21 3 16 5
 90 21 3 16 5
 91 21 3 16 5
 92 21 3 16 5
 93 21 3 16 5
 94 21 3 16 5
 95 23 3 16 5
 96 23 3 16 5
 97 23 3 16 5
 98 23 3 16 5
 99 23 3 16 5
 100 23 3 16 5
