 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 0 0 0
 4 6 1 0 0
 5 7 1 0 0
 6 8 1 0 0
 7 8 1 0 0
 8 8 1 1 0
 9 8 1 2 0
 10 8 1 2 0
 11 8 1 2 0
 12 8 1 2 0
 13 8 1 4 0
 14 8 1 4 0
 15 8 1 5 0
 16 8 1 6 0
 17 8 1 7 0
 18 8 1 7 0
 19 8 2 10 0
 20 8 3 10 0
 21 8 4 10 0
 22 8 4 11 0
 23 8 5 11 0
 24 8 5 11 0
 25 8 5 11 0
 26 9 5 12 0
 27 9 5 12 0
 28 10 5 12 0
 29 11 5 12 0
 30 12 5 12 0
 31 13 5 12 0
 32 14 5 12 0
 33 14 5 12 0
 34 14 5 12 0
 35 14 5 13 0
 36 14 5 13 0
 37 14 5 13 0
 38 14 5 14 0
 39 14 5 14 0
 40 16 5 14 1
 41 16 5 14 1
 42 16 5 14 1
 43 17 5 15 1
 44 17 6 15 1
 45 17 6 15 1
 46 17 6 15 1
 47 17 6 15 1
 48 18 6 15 1
 49 18 6 15 1
 50 18 6 15 1
 51 18 6 16 1
 52 18 6 17 1
 53 18 6 18 1
 54 18 6 18 1
 55 18 6 18 1
 56 18 6 18 1
 57 18 6 18 1
 58 18 6 18 1
 59 19 6 19 1
 60 19 6 19 1
 61 19 6 19 1
 62 19 6 19 1
 63 19 6 19 1
 64 19 6 19 1
 65 19 6 19 1
 66 19 6 19 1
 67 19 6 19 1
 68 19 6 19 1
 69 19 6 20 1
 70 19 6 21 1
 71 19 6 21 1
 72 19 6 21 1
 73 19 6 21 1
 74 19 6 21 1
 75 19 6 21 1
 76 19 6 21 1
 77 19 6 21 1
 78 19 6 21 1
 79 19 6 21 1
 80 19 6 21 1
 81 19 6 21 1
 82 19 6 21 1
 83 19 6 21 1
 84 19 6 21 1
 85 19 6 21 1
 86 19 6 21 1
 87 19 6 21 1
 88 19 6 22 1
 89 19 6 22 1
 90 19 6 22 1
 91 19 6 22 1
 92 20 6 22 1
 93 20 6 22 1
 94 20 6 22 1
 95 20 6 22 1
 96 20 6 23 1
 97 20 6 23 1
 98 20 6 23 1
 99 20 6 23 1
 100 20 6 23 1
