 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 0 0 0
 4 5 0 0 0
 5 6 0 1 0
 6 9 0 3 1
 7 9 0 5 1
 8 9 0 7 1
 9 9 0 8 1
 10 10 0 8 1
 11 10 1 8 1
 12 10 1 8 1
 13 11 1 10 1
 14 11 1 12 1
 15 12 1 14 1
 16 12 1 15 1
 17 12 1 15 1
 18 12 1 15 1
 19 12 1 16 1
 20 12 1 17 1
 21 13 1 17 1
 22 13 1 17 1
 23 13 1 17 1
 24 13 1 17 1
 25 13 1 17 1
 26 13 1 17 1
 27 13 1 17 1
 28 13 1 18 1
 29 13 1 19 1
 30 13 1 20 1
 31 13 1 20 1
 32 13 1 20 1
 33 13 1 20 1
 34 13 1 21 1
 35 13 1 21 1
 36 14 1 21 1
 37 14 1 21 1
 38 15 1 21 1
 39 15 1 21 1
 40 15 1 21 1
 41 15 1 21 1
 42 15 1 21 1
 43 15 1 21 1
 44 15 1 21 1
 45 16 1 21 1
 46 16 1 21 1
 47 16 1 21 1
 48 16 1 21 1
 49 16 1 21 1
 50 16 1 21 1
 51 16 1 21 1
 52 16 1 21 1
 53 16 1 21 1
 54 16 1 21 1
 55 17 1 21 1
 56 17 1 21 1
 57 17 1 21 1
 58 18 1 21 1
 59 18 1 21 1
 60 18 1 21 1
 61 20 1 21 1
 62 20 1 21 1
 63 21 1 21 1
 64 21 1 21 1
 65 22 2 21 1
 66 22 2 21 1
 67 22 2 21 1
 68 22 2 21 1
 69 22 2 21 1
 70 22 2 21 1
 71 22 2 21 1
 72 22 2 21 1
 73 22 2 21 1
 74 22 2 21 1
 75 23 2 21 1
 76 24 3 21 1
 77 24 3 21 1
 78 24 3 21 1
 79 24 3 21 1
 80 27 3 21 1
 81 27 3 21 1
 82 27 3 21 1
 83 27 3 21 1
 84 27 3 21 1
 85 27 3 21 1
 86 27 3 21 1
 87 27 4 21 1
 88 28 4 21 1
 89 28 4 21 1
 90 28 4 21 1
 91 28 4 21 1
 92 28 4 21 1
 93 28 4 21 1
 94 28 4 21 1
 95 28 4 21 1
 96 28 4 21 1
 97 28 4 21 1
 98 28 4 21 1
 99 28 4 21 1
 100 28 4 21 1
