 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 1 0 0
 3 1 1 0 0
 4 3 1 1 0
 5 4 1 2 0
 6 5 1 3 0
 7 5 1 4 0
 8 6 1 5 0
 9 7 2 6 0
 10 8 2 6 0
 11 8 2 8 0
 12 9 2 8 0
 13 11 2 8 0
 14 11 2 8 0
 15 12 2 8 0
 16 12 2 8 0
 17 12 2 8 1
 18 12 2 9 1
 19 12 2 11 1
 20 13 2 12 1
 21 13 2 12 1
 22 13 2 12 1
 23 16 2 12 1
 24 16 2 13 1
 25 16 2 13 1
 26 16 2 14 1
 27 17 2 14 1
 28 17 2 14 1
 29 17 3 14 1
 30 17 3 14 1
 31 17 3 14 1
 32 17 3 14 1
 33 18 3 14 1
 34 18 3 14 1
 35 18 3 14 1
 36 18 3 14 1
 37 18 3 14 1
 38 18 3 14 1
 39 18 3 14 1
 40 18 3 14 1
 41 18 3 14 1
 42 18 3 14 1
 43 18 3 14 1
 44 18 3 14 1
 45 18 3 14 1
 46 18 3 14 1
 47 18 3 14 1
 48 20 3 14 1
 49 21 4 14 1
 50 21 4 14 1
 51 21 4 14 1
 52 21 4 14 1
 53 21 4 14 1
 54 21 4 14 1
 55 21 5 14 1
 56 21 5 14 1
 57 21 5 14 1
 58 21 5 14 1
 59 21 5 14 1
 60 22 5 14 1
 61 22 5 14 1
 62 23 5 14 1
 63 23 5 14 1
 64 24 5 14 1
 65 24 5 14 1
 66 25 5 14 1
 67 26 5 14 1
 68 25 5 14 1
 69 25 5 14 1
 70 25 5 14 1
 71 25 5 14 1
 72 25 5 14 1
 73 25 5 14 1
 74 25 5 14 1
 75 24 5 14 1
 76 25 5 14 1
 77 25 5 14 1
 78 25 5 14 1
 79 25 5 14 1
 80 25 5 14 1
 81 25 5 14 1
 82 25 5 14 1
 83 25 5 14 1
 84 25 5 14 1
 85 25 5 14 1
 86 25 6 14 1
 87 26 6 14 1
 88 26 6 14 1
 89 26 6 14 1
 90 26 6 14 1
 91 26 6 14 1
 92 26 5 14 1
 93 26 5 14 1
 94 26 5 14 1
 95 26 5 14 1
 96 26 5 14 1
 97 26 5 14 1
 98 26 5 14 1
 99 26 5 14 1
 100 27 5 14 1
