 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 0 0 0
 4 8 1 1 0
 5 10 1 1 0
 6 10 2 1 0
 7 11 2 2 0
 8 11 2 4 0
 9 12 2 5 1
 10 13 3 7 1
 11 13 3 9 1
 12 13 3 9 1
 13 14 3 9 1
 14 15 3 9 1
 15 15 3 9 1
 16 15 3 10 1
 17 16 3 11 1
 18 16 3 11 1
 19 17 3 10 1
 20 17 4 10 1
 21 17 4 10 1
 22 17 4 10 1
 23 18 4 10 1
 24 18 4 10 1
 25 18 4 10 1
 26 18 4 10 1
 27 19 4 10 1
 28 20 4 10 1
 29 20 4 11 1
 30 20 4 12 1
 31 21 4 12 1
 32 21 4 12 1
 33 21 4 12 1
 34 21 4 12 1
 35 21 4 12 1
 36 21 4 12 1
 37 21 4 13 1
 38 23 4 14 1
 39 23 4 14 1
 40 23 4 14 1
 41 23 4 14 1
 42 24 4 14 1
 43 24 4 14 1
 44 24 4 14 1
 45 24 4 15 1
 46 24 4 15 1
 47 24 4 15 1
 48 24 4 15 1
 49 24 4 15 1
 50 24 4 15 1
 51 24 4 15 1
 52 24 4 15 1
 53 24 4 15 1
 54 24 4 15 1
 55 24 4 16 1
 56 24 4 16 1
 57 24 4 16 1
 58 24 4 16 1
 59 24 4 16 1
 60 24 4 16 1
 61 24 4 16 1
 62 24 4 16 1
 63 24 4 16 1
 64 24 4 16 1
 65 24 4 16 1
 66 24 4 16 1
 67 24 4 16 1
 68 24 4 16 1
 69 24 4 16 1
 70 25 5 16 1
 71 26 5 16 1
 72 26 5 17 1
 73 26 5 17 2
 74 26 5 17 2
 75 26 5 18 2
 76 26 5 18 2
 77 26 5 18 2
 78 26 5 18 2
 79 26 5 18 2
 80 26 5 18 2
 81 26 5 18 2
 82 26 5 18 2
 83 26 5 18 2
 84 26 5 19 2
 85 26 5 19 2
 86 26 5 19 2
 87 26 5 19 2
 88 26 5 19 2
 89 26 5 19 2
 90 26 5 19 2
 91 27 5 19 2
 92 27 5 19 2
 93 27 5 19 2
 94 27 5 19 2
 95 28 5 19 2
 96 28 5 19 2
 97 28 5 19 2
 98 28 5 19 2
 99 28 5 20 2
 100 28 5 20 2
