 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 0 0 0 0
 4 0 0 3 0
 5 0 0 5 0
 6 0 0 5 0
 7 0 0 5 0
 8 0 0 6 0
 9 0 0 7 0
 10 0 0 7 0
 11 0 0 7 0
 12 0 0 7 0
 13 0 0 8 0
 14 0 0 8 0
 15 1 0 8 0
 16 1 0 8 0
 17 1 0 8 0
 18 1 0 8 0
 19 1 0 8 0
 20 1 0 8 0
 21 1 0 8 0
 22 1 0 8 0
 23 1 0 8 0
 24 1 0 8 0
 25 1 0 8 0
 26 2 0 8 0
 27 2 0 8 0
 28 2 0 8 0
 29 2 0 8 0
 30 2 0 8 0
 31 2 0 8 0
 32 3 0 8 0
 33 3 0 8 0
 34 3 0 8 0
 35 3 0 8 0
 36 3 0 8 0
 37 3 0 8 0
 38 3 0 8 0
 39 3 0 8 0
 40 3 0 8 0
 41 3 0 8 0
 42 3 0 8 0
 43 3 0 8 0
 44 3 0 8 0
 45 3 0 8 0
 46 3 0 8 0
 47 3 0 8 0
 48 3 0 8 0
 49 4 0 8 0
 50 4 0 8 0
 51 4 0 8 0
 52 6 0 8 0
 53 6 0 8 0
 54 6 0 8 0
 55 6 0 8 0
 56 6 0 8 0
 57 7 0 8 0
 58 7 0 8 0
 59 7 0 8 0
 60 7 0 8 0
 61 7 0 8 0
 62 7 0 8 0
 63 7 0 8 0
 64 7 0 8 0
 65 7 0 8 0
 66 7 0 8 0
 67 7 0 8 0
 68 7 0 8 0
 69 7 0 8 0
 70 7 0 8 0
 71 7 0 8 0
 72 7 0 8 0
 73 8 0 8 0
 74 8 0 8 0
 75 8 0 8 0
 76 8 0 8 0
 77 8 0 8 0
 78 8 0 8 0
 79 8 0 8 0
 80 8 0 8 0
 81 8 0 8 0
 82 8 0 8 0
 83 8 0 8 0
 84 8 0 8 0
 85 8 0 8 0
 86 8 0 8 0
 87 8 0 8 0
 88 8 0 8 0
 89 8 0 8 0
 90 8 0 8 0
 91 8 0 8 0
 92 8 0 8 0
 93 8 0 8 0
 94 9 0 8 0
 95 9 0 8 0
 96 9 0 8 0
 97 9 0 8 0
 98 9 0 8 0
 99 9 0 8 0
 100 9 0 8 0
