 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 2 1 0 0
 4 3 1 0 0
 5 3 1 1 0
 6 3 1 1 0
 7 3 1 1 0
 8 3 1 2 0
 9 3 1 2 0
 10 3 1 4 0
 11 3 1 5 1
 12 3 1 6 1
 13 3 1 6 1
 14 3 1 6 1
 15 3 1 6 1
 16 3 1 6 1
 17 3 1 6 1
 18 3 1 6 1
 19 3 1 6 1
 20 3 1 6 1
 21 3 1 6 1
 22 3 1 6 1
 23 3 1 6 1
 24 3 1 6 1
 25 3 1 6 1
 26 3 1 6 1
 27 4 1 6 1
 28 4 1 6 1
 29 4 1 6 1
 30 4 1 6 1
 31 4 1 6 1
 32 4 1 6 1
 33 4 1 6 1
 34 4 1 6 1
 35 4 1 6 1
 36 4 1 6 1
 37 4 1 6 1
 38 5 1 6 1
 39 5 1 6 1
 40 5 1 6 1
 41 5 1 6 1
 42 5 1 6 1
 43 5 1 6 1
 44 5 1 6 1
 45 5 1 6 1
 46 5 1 6 1
 47 5 1 6 1
 48 5 1 6 1
 49 5 1 6 1
 50 6 1 6 1
 51 6 1 6 1
 52 6 1 6 1
 53 6 1 6 1
 54 6 1 6 1
 55 6 1 6 1
 56 6 1 6 1
 57 6 1 6 1
 58 6 1 6 1
 59 6 1 6 1
 60 6 1 6 1
 61 6 1 6 1
 62 6 1 6 1
 63 6 2 6 1
 64 6 2 6 1
 65 6 2 6 1
 66 6 2 6 1
 67 6 2 6 1
 68 6 2 6 1
 69 6 2 6 1
 70 6 2 6 1
 71 6 2 6 1
 72 6 2 6 1
 73 6 3 6 1
 74 6 3 6 1
 75 6 3 6 1
 76 6 3 6 1
 77 6 3 6 1
 78 6 3 6 1
 79 6 3 6 1
 80 6 3 6 1
 81 6 3 6 1
 82 6 3 6 1
 83 6 3 6 1
 84 6 3 6 1
 85 6 3 6 1
 86 6 3 6 1
 87 6 3 6 1
 88 6 3 6 1
 89 6 3 6 1
 90 6 3 6 1
 91 6 3 6 1
 92 6 3 6 1
 93 6 3 6 1
 94 6 3 6 1
 95 7 3 6 1
 96 7 3 6 1
 97 7 3 6 1
 98 7 3 6 1
 99 7 3 6 1
 100 7 3 6 1
