 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 3 0 3 0
 4 3 0 5 0
 5 3 0 7 0
 6 3 0 7 0
 7 3 0 7 0
 8 3 0 7 0
 9 3 0 7 0
 10 3 0 7 0
 11 4 0 7 0
 12 4 0 7 0
 13 4 0 7 0
 14 5 0 7 0
 15 5 0 7 0
 16 5 0 7 0
 17 5 0 7 0
 18 5 0 7 0
 19 5 0 7 0
 20 5 0 7 0
 21 5 0 7 0
 22 6 0 7 0
 23 6 0 7 0
 24 6 0 7 0
 25 6 0 7 0
 26 6 0 7 0
 27 6 0 7 0
 28 6 0 7 0
 29 6 0 7 0
 30 6 0 7 0
 31 6 0 7 0
 32 6 0 7 0
 33 6 0 7 0
 34 6 0 7 0
 35 6 0 7 0
 36 6 0 7 0
 37 6 0 7 0
 38 6 0 7 0
 39 6 0 7 0
 40 6 0 7 0
 41 6 0 7 0
 42 6 0 7 0
 43 6 0 7 0
 44 7 0 7 0
 45 7 0 7 0
 46 7 0 7 0
 47 7 0 7 0
 48 7 0 7 0
 49 7 0 7 0
 50 7 0 7 0
 51 7 0 7 0
 52 7 0 7 0
 53 7 0 7 0
 54 7 0 7 0
 55 7 0 7 0
 56 7 0 7 0
 57 7 0 7 0
 58 7 0 7 0
 59 7 0 7 0
 60 7 0 7 0
 61 8 0 7 0
 62 8 0 7 0
 63 8 0 7 0
 64 8 0 7 0
 65 8 0 7 0
 66 8 0 7 0
 67 8 0 7 0
 68 8 0 7 0
 69 8 0 7 0
 70 8 0 7 0
 71 8 0 7 0
 72 8 0 7 0
 73 8 0 7 0
 74 8 0 7 0
 75 8 0 7 0
 76 8 0 7 0
 77 8 0 7 0
 78 9 0 7 0
 79 9 0 7 0
 80 9 0 7 0
 81 10 0 7 0
 82 10 0 7 0
 83 10 0 7 0
 84 11 0 7 0
 85 11 0 7 0
 86 11 0 7 0
 87 11 0 7 0
 88 11 0 7 0
 89 11 0 7 0
 90 11 0 7 0
 91 11 0 7 0
 92 11 0 7 0
 93 11 0 7 0
 94 11 0 7 0
 95 11 0 7 0
 96 11 0 7 0
 97 11 0 7 0
 98 11 0 7 0
 99 11 0 7 0
 100 11 0 7 0
