 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 3 1 1 1
 4 3 1 1 1
 5 3 1 1 1
 6 3 1 1 1
 7 3 1 1 1
 8 3 1 1 1
 9 3 1 2 1
 10 3 1 2 1
 11 3 1 4 1
 12 3 1 5 1
 13 3 1 6 1
 14 3 1 6 1
 15 3 1 6 1
 16 3 1 6 1
 17 3 1 6 1
 18 3 1 6 1
 19 4 1 6 1
 20 4 1 7 1
 21 4 1 7 1
 22 4 1 7 1
 23 4 1 7 1
 24 4 1 7 1
 25 4 1 7 1
 26 4 1 7 1
 27 4 1 7 1
 28 4 1 8 1
 29 4 1 8 1
 30 4 2 8 1
 31 4 2 8 1
 32 5 2 8 1
 33 5 2 8 1
 34 5 2 8 1
 35 5 2 8 1
 36 5 2 8 1
 37 5 2 8 1
 38 5 2 8 1
 39 5 2 8 1
 40 5 2 8 1
 41 5 2 8 1
 42 5 2 8 1
 43 5 2 8 1
 44 5 2 8 1
 45 5 2 8 1
 46 5 2 8 1
 47 5 2 8 1
 48 5 2 8 1
 49 5 2 8 1
 50 5 2 8 1
 51 5 2 8 1
 52 5 2 8 1
 53 5 2 8 1
 54 5 2 8 1
 55 5 2 8 1
 56 5 2 8 1
 57 6 2 8 1
 58 6 2 8 1
 59 6 2 8 1
 60 6 2 8 1
 61 6 2 8 1
 62 6 2 8 1
 63 6 2 8 1
 64 6 2 8 1
 65 6 2 8 1
 66 6 2 8 1
 67 6 2 8 1
 68 6 2 8 1
 69 6 2 8 1
 70 6 2 8 1
 71 6 2 8 1
 72 6 2 8 1
 73 6 2 8 1
 74 6 2 8 1
 75 6 2 8 1
 76 6 2 8 1
 77 6 2 8 1
 78 6 2 8 1
 79 6 2 8 1
 80 6 2 8 1
 81 6 2 8 1
 82 6 2 8 1
 83 6 2 8 1
 84 6 2 8 1
 85 6 2 8 1
 86 6 2 8 1
 87 6 2 8 1
 88 6 2 8 1
 89 6 2 8 1
 90 7 2 8 1
 91 7 2 8 1
 92 7 2 8 1
 93 7 2 8 1
 94 7 2 8 1
 95 7 2 8 1
 96 7 2 8 1
 97 7 2 8 1
 98 7 2 8 1
 99 7 2 8 1
 100 7 2 8 1
