 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 1 0 1 0
 4 1 0 2 0
 5 1 1 2 0
 6 1 1 2 1
 7 1 1 2 2
 8 2 1 2 2
 9 2 1 2 2
 10 2 1 3 2
 11 2 1 3 2
 12 2 1 3 2
 13 2 1 3 2
 14 3 1 3 2
 15 3 1 3 2
 16 3 2 4 2
 17 3 2 4 2
 18 3 2 5 2
 19 3 2 5 2
 20 3 2 5 2
 21 3 2 5 2
 22 3 2 5 2
 23 3 2 5 2
 24 3 2 5 2
 25 3 2 5 2
 26 3 2 5 2
 27 3 2 5 2
 28 3 2 5 2
 29 3 2 5 2
 30 3 2 5 2
 31 4 2 5 2
 32 4 2 5 2
 33 4 2 5 2
 34 4 2 5 2
 35 4 2 5 2
 36 4 2 5 2
 37 4 2 5 2
 38 4 2 5 2
 39 4 2 5 2
 40 4 2 5 2
 41 4 2 5 2
 42 4 2 5 2
 43 4 2 5 2
 44 4 2 5 2
 45 4 2 5 2
 46 4 2 5 2
 47 4 2 5 2
 48 4 2 5 2
 49 4 2 5 2
 50 4 2 5 2
 51 4 2 5 2
 52 4 2 5 2
 53 4 2 5 2
 54 4 2 5 2
 55 4 2 5 2
 56 5 2 5 2
 57 5 2 5 2
 58 5 2 5 2
 59 5 2 5 2
 60 5 2 5 2
 61 5 2 5 2
 62 5 2 5 2
 63 5 2 5 2
 64 5 2 5 2
 65 6 2 5 2
 66 6 3 5 2
 67 6 3 5 2
 68 6 3 5 2
 69 6 3 5 2
 70 6 3 5 2
 71 6 3 5 2
 72 6 3 5 2
 73 6 3 5 2
 74 6 3 5 2
 75 6 3 5 2
 76 6 3 5 2
 77 6 3 5 2
 78 6 3 5 2
 79 6 3 5 2
 80 6 3 5 2
 81 6 3 5 2
 82 6 3 5 2
 83 6 3 5 2
 84 6 3 5 2
 85 6 3 5 2
 86 6 3 5 2
 87 6 3 5 2
 88 6 3 5 2
 89 6 3 5 2
 90 7 3 5 2
 91 7 3 5 2
 92 7 3 5 2
 93 7 3 5 2
 94 7 3 5 2
 95 7 3 5 2
 96 7 3 5 2
 97 7 3 5 2
 98 7 3 5 2
 99 7 3 5 2
 100 7 3 5 2
