 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 2 0 0 0
 5 2 0 0 0
 6 3 0 0 0
 7 3 0 0 0
 8 3 0 1 0
 9 3 0 1 0
 10 4 0 1 0
 11 4 0 1 0
 12 4 0 1 0
 13 4 0 1 0
 14 4 0 1 0
 15 4 0 1 0
 16 4 0 1 0
 17 4 0 1 0
 18 4 0 1 0
 19 4 1 1 0
 20 4 1 1 0
 21 4 1 1 0
 22 4 1 1 0
 23 4 1 1 1
 24 4 1 1 1
 25 4 1 1 2
 26 4 1 1 3
 27 4 1 1 3
 28 4 1 1 3
 29 4 1 1 3
 30 4 1 1 3
 31 4 1 1 3
 32 5 1 1 3
 33 5 1 1 3
 34 5 1 1 3
 35 5 1 1 3
 36 5 1 1 3
 37 5 1 1 3
 38 5 1 1 3
 39 5 1 1 3
 40 5 1 1 3
 41 5 1 1 3
 42 6 1 1 3
 43 6 1 1 3
 44 6 1 1 3
 45 6 1 1 3
 46 6 1 2 3
 47 6 2 2 3
 48 6 2 2 3
 49 6 2 2 3
 50 6 2 2 3
 51 6 2 2 3
 52 6 2 2 3
 53 6 2 2 3
 54 6 2 2 3
 55 6 2 2 3
 56 6 2 2 3
 57 6 2 2 3
 58 6 1 2 3
 59 6 1 2 3
 60 6 1 2 3
 61 6 1 2 3
 62 6 1 2 3
 63 6 1 2 3
 64 6 1 2 3
 65 6 1 2 3
 66 6 1 2 3
 67 6 1 2 3
 68 6 1 2 3
 69 6 1 2 3
 70 6 1 2 3
 71 6 1 2 3
 72 6 1 2 3
 73 6 1 2 3
 74 6 1 2 3
 75 6 1 2 3
 76 6 1 2 3
 77 7 1 2 3
 78 7 1 2 3
 79 7 1 2 3
 80 7 1 2 3
 81 7 1 2 3
 82 7 1 2 3
 83 7 1 2 3
 84 7 1 2 3
 85 7 1 2 3
 86 7 1 2 3
 87 7 1 2 3
 88 7 1 2 3
 89 7 1 2 3
 90 7 1 2 3
 91 7 1 2 3
 92 7 1 2 3
 93 7 1 2 3
 94 7 1 2 3
 95 7 1 2 3
 96 7 1 2 3
 97 7 1 2 3
 98 7 1 2 3
 99 7 1 2 3
 100 7 1 2 3
