 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 1 1 2 0
 4 1 1 3 0
 5 2 1 3 0
 6 2 1 4 0
 7 2 1 5 0
 8 2 1 6 0
 9 3 1 6 0
 10 3 1 6 0
 11 3 1 6 1
 12 3 1 6 1
 13 3 1 6 1
 14 3 1 6 1
 15 3 1 7 1
 16 3 1 7 1
 17 3 1 7 1
 18 3 1 7 1
 19 3 1 7 1
 20 3 1 7 1
 21 3 1 7 1
 22 3 1 7 1
 23 3 1 7 1
 24 3 1 7 1
 25 3 1 7 1
 26 3 1 7 1
 27 3 1 7 1
 28 3 1 7 1
 29 3 1 7 1
 30 3 1 7 1
 31 3 1 7 1
 32 3 1 7 1
 33 3 1 7 1
 34 4 1 7 1
 35 4 1 7 1
 36 4 1 7 1
 37 5 1 7 1
 38 5 1 7 1
 39 5 1 7 1
 40 5 1 7 1
 41 5 1 7 1
 42 5 1 7 1
 43 5 1 7 1
 44 5 1 7 1
 45 5 1 7 1
 46 5 1 7 1
 47 5 1 7 1
 48 5 1 7 1
 49 5 1 7 1
 50 5 1 7 1
 51 5 1 7 1
 52 5 1 7 1
 53 5 1 7 1
 54 5 1 7 1
 55 5 1 7 1
 56 5 1 7 1
 57 5 1 7 1
 58 5 1 7 1
 59 5 1 7 1
 60 6 1 7 1
 61 6 1 7 1
 62 6 1 7 1
 63 6 1 7 1
 64 6 1 7 1
 65 6 1 7 1
 66 6 1 7 1
 67 7 1 7 1
 68 7 1 7 1
 69 7 1 7 1
 70 7 1 7 1
 71 7 1 7 1
 72 7 1 7 1
 73 7 1 7 1
 74 7 1 7 1
 75 7 1 7 1
 76 7 1 7 1
 77 7 1 7 1
 78 7 1 7 1
 79 7 1 7 1
 80 8 1 7 1
 81 8 1 7 1
 82 8 1 7 1
 83 8 1 7 1
 84 8 1 7 1
 85 8 1 7 1
 86 8 1 7 1
 87 8 1 7 1
 88 8 1 7 1
 89 8 1 7 1
 90 8 1 7 1
 91 8 1 7 1
 92 8 1 7 1
 93 8 1 7 1
 94 8 1 7 1
 95 8 1 7 1
 96 8 1 7 1
 97 8 1 7 1
 98 8 1 7 1
 99 8 1 7 1
 100 8 1 7 1
